GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201810311,2018-09-23T20:20:00,1,2018,3,DET,NE,HOME,26,10,36,Ford Field,Artificial,85,57,16,82.0,10.4,3,10,7,6,0,58,22,39:15,37,12,24,2,104,617,13.1,4,49,237,10.7,0,54,40,380,4,2,10.6,14.0,111.8,150.5,21,10,74.5,0,0,0.0,9,2,0,0,70,13,104,0,0,2,10,13,11,0,4,134,67.0,2,2,0,0,3,7,0,0,30,67,20:45,18,10,9,2,70,311,9.8,2,28,133,10.4,0,39,21,179,2,2,10.2,12.8,80.2,93.8,13,4,33.1,2,0,0.0,4,2,0,0,0,11,57,0,0,4,19,2,9,0,11,323,64.7,2,2,0,37.2,0.0,11,2,2,39.2,31.9,2.7,74.5,0.0,-7,-1,-1,18.0,6.0,10.6,10,9,4,0,0.0,4,4,0,0,0,0,0,9,9,0,7,42,0,0,2,28,7,7,7,0,0.0,2,2,0,0,0,0,0,2,2,0,0,0,11,195,2,0,52,15,4,19,4,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,79,33,2,10,4,2,0,0,0,0,0,0,0,0,67,0,0,0,0,0,True,Lions,Sunday,55,42,993000595,0,0,11,21,2018-09-23T00:00:00,2018-09-23T20:20:00,16700,11,21,16700
201810335,2018-09-23T13:00:00,1,2018,3,GB,WAS,AWAY,17,31,48,FedEx Field,Grass,92,149,11,67.8,-3.0,0,10,7,0,0,45,82,30:55,28,10,16,2,98,507,11.5,4,25,149,13.1,0,67,40,358,4,0,11.8,13.3,89.4,132.8,21,13,63.9,4,0,0.0,4,2,0,0,45,16,171,2,2,9,37,4,2,0,11,346,69.1,2,2,0,14,14,0,3,0,43,11,29:5,30,13,10,9,82,575,10.4,9,52,247,10.4,4,30,18,328,4,2,16.4,27.3,89.4,164.5,16,11,67.8,0,0,0.0,11,7,0,0,13,13,98,0,0,0,0,10,11,0,11,350,70.0,2,2,0,74.5,0.0,-7,-6,-6,6.4,14.9,8.2,89.4,0.0,11,9,9,43.8,21.3,0.0,9,7,4,0,0.0,4,4,0,0,0,0,0,2,2,0,9,43,2,37,2,2,13,13,11,0,0.0,9,9,0,0,0,0,0,2,2,0,2,13,4,49,0,0,52,43,0,0,7,0,0,0,0,0,0,0,16,0,37,0,0,0,0,0,64,43,9,37,2,2,2,0,0,0,0,0,13,0,27,0,0,0,0,0,True,Packers,Sunday,73,30,993000582,0,0,12,35,2018-09-23T00:00:00,2018-09-23T13:00:00,16692,12,35,16692
201810313,2018-09-23T13:00:00,1,2018,3,HOU,NYG,HOME,22,27,49,NRG Stadium,Artificial,125,116,12,65.6,-9.7,3,3,3,13,0,36,45,24:30,31,4,27,2,92,636,10.3,4,28,88,6.9,0,60,36,548,4,2,13.7,22.8,89.4,144.0,18,11,62.1,4,4,149.0,11,4,0,0,67,10,74,2,2,7,25,13,13,0,7,231,77.0,4,0,-3,7,13,0,7,0,52,45,35:30,31,9,24,2,89,565,14.0,7,40,170,9.3,2,43,37,395,4,0,13.6,15.8,128.4,190.3,19,10,80.2,0,0,0.0,9,7,0,0,13,7,30,0,0,9,48,16,13,0,9,295,73.8,0,4,4,59.6,0.0,-7,7,2,49.6,27.1,7.0,111.8,0.0,11,-4,-1,47.1,38.1,18.0,11,7,2,0,0.0,2,2,0,4,0,0,0,7,7,0,7,67,4,61,0,0,13,11,9,0,0.0,7,7,0,0,0,0,0,4,4,0,4,13,7,67,2,0,74,33,9,48,4,2,0,0,0,0,0,0,40,0,33,0,0,0,0,0,55,37,7,25,10,2,2,0,0,0,0,0,13,0,31,0,0,0,0,0,True,Texans,Sunday,64,49,993000579,0,0,13,23,2018-09-23T00:00:00,2018-09-23T13:00:00,16696,13,23,16696
201810326,2018-09-23T13:00:00,1,2018,3,IND,PHI,AWAY,16,20,36,Lincoln Financial Field,Grass,89,69,4,67.0,13.3,7,0,6,3,0,28,72,19:48,21,7,13,4,83,311,8.2,2,19,101,11.5,0,61,37,210,2,0,7.5,12.4,90.9,112.3,18,4,24.9,4,2,74.5,11,2,0,0,19,16,115,0,0,4,34,12,15,0,11,331,66.2,0,4,4,7,3,3,7,0,60,18,40:12,39,15,18,9,115,565,10.9,4,52,226,9.5,2,55,37,338,2,2,13.5,13.6,100.7,121.7,21,13,63.9,0,0,0.0,9,4,0,0,9,15,164,2,2,11,42,10,13,0,7,191,63.6,4,0,-3,29.8,0.0,2,9,7,42.6,28.3,4.7,74.5,0.0,-1,-6,-4,68.8,24.3,17.7,11,9,7,0,0.0,2,2,0,0,0,0,0,7,7,0,2,4,4,52,2,16,11,9,7,0,0.0,4,4,0,0,0,0,0,7,4,0,9,9,4,49,0,0,88,30,11,42,13,2,2,0,0,0,0,0,4,0,37,0,0,0,0,0,54,12,4,34,13,0,0,0,0,0,0,0,9,0,25,0,0,0,0,0,True,Colts,Sunday,64,63,993000580,0,0,14,26,2018-09-23T00:00:00,2018-09-23T13:00:00,16691,14,26,16691
201810315,2018-09-23T13:00:00,1,2018,3,JAX,TEN,HOME,6,9,15,TIAA Bank Field,Artificial,128,149,12,58.9,-14.9,0,3,0,3,0,40,19,27:13,18,13,13,0,83,346,9.1,0,28,130,10.2,0,51,31,216,0,0,9.5,10.3,92.1,106.3,21,11,53.2,2,0,0.0,0,0,0,0,16,12,112,2,2,7,15,9,10,0,13,407,67.8,2,0,-1,3,0,3,3,0,48,70,32:47,22,10,13,4,88,347,8.7,0,52,224,9.5,0,31,19,124,0,0,8.9,14.2,92.2,104.5,22,11,49.6,0,0,0.0,4,0,0,0,39,9,45,0,0,7,37,11,9,0,13,417,69.6,0,2,2,0.0,0.0,-1,7,0,29.8,24.9,8.1,0.0,0.0,2,-4,0,31.4,20.1,18.6,7,7,7,0,0.0,0,0,0,0,0,0,0,4,4,0,4,16,2,37,0,0,9,9,7,0,0.0,0,0,0,0,0,0,0,9,7,0,9,39,0,0,0,0,74,12,7,37,2,0,0,0,0,0,0,0,16,0,37,0,0,0,0,0,61,12,7,15,9,2,2,0,0,0,0,0,15,0,0,0,0,0,0,0,True,Jaguars,Sunday,55,36,993000577,0,0,15,34,2018-09-23T00:00:00,2018-09-23T13:00:00,16694,15,34,16694
201810316,2018-09-23T13:00:00,1,2018,3,KC,SF,HOME,38,27,65,Arrowhead Stadium,Grass,107,91,13,79.7,-8.2,14,21,0,3,0,45,2,30:1,46,13,22,10,101,572,12.4,11,42,115,6.2,4,57,36,457,7,0,12.1,19.1,94.2,170.9,16,10,94.8,2,2,149.0,13,11,0,0,11,13,72,0,0,4,10,11,12,0,4,130,64.8,0,0,0,0,10,14,3,0,43,88,29:59,39,16,18,7,94,605,14.2,7,43,265,13.5,2,45,30,340,4,0,11.3,17.0,99.4,166.2,13,4,33.1,4,4,149.0,7,4,0,0,2,21,219,0,0,9,34,13,11,0,9,221,55.1,0,0,0,124.1,0.0,-6,7,4,41.1,21.9,5.0,99.4,0.0,9,-4,-3,26.7,33.5,17.6,10,13,13,0,0.0,11,11,0,0,0,0,0,2,2,0,2,11,2,37,0,0,11,9,9,0,0.0,4,2,0,4,2,0,0,4,4,0,2,2,2,34,0,0,66,24,9,34,4,4,0,0,0,0,0,0,11,0,37,0,0,0,0,0,66,18,4,10,9,2,0,0,0,0,0,0,2,0,34,0,0,0,0,0,True,Chiefs,Sunday,60,51,993000573,0,0,16,31,2018-09-23T00:00:00,2018-09-23T13:00:00,16688,16,31,16688
201810332,2018-09-23T16:05:00,1,2018,3,LAC,LAR,AWAY,23,35,58,Los Angeles Memorial Coliseum,Grass,101,92,4,73.0,10.4,6,7,7,3,0,37,66,25:44,24,10,13,0,77,530,10.1,7,30,210,10.4,2,45,27,320,4,0,10.7,17.7,89.4,155.2,19,10,80.2,4,2,74.5,9,4,0,0,22,9,45,4,4,4,16,7,13,0,4,152,76.0,4,4,0,14,7,14,0,0,51,24,34:16,49,18,27,7,107,776,10.7,11,52,255,10.9,2,54,43,522,7,2,14.5,18.0,120.1,183.8,16,12,108.3,0,0,0.0,9,7,0,0,12,13,95,2,2,2,9,11,9,0,2,73,73.0,4,4,0,74.5,0.0,-3,4,-1,25.5,12.1,6.2,111.8,0.0,4,-3,2,29.8,23.2,6.0,11,9,4,0,0.0,7,4,0,0,0,0,0,2,2,0,2,16,2,49,2,9,13,11,9,0,0.0,11,11,0,0,0,0,0,2,0,0,4,12,7,112,0,0,86,24,2,9,4,2,2,0,0,0,0,0,16,0,49,0,0,0,0,0,52,27,4,16,9,4,4,0,0,0,2,0,10,0,39,0,2,0,0,0,True,Chargers,Sunday,48,55,993000588,0,0,29,32,2018-09-23T00:00:00,2018-09-23T16:05:00,16697,29,32,16697
201810332,2018-09-23T16:05:00,1,2018,3,LAR,LAC,HOME,35,23,58,Los Angeles Memorial Coliseum,Grass,101,92,4,73.0,-10.4,14,7,14,0,0,51,24,34:16,49,18,27,7,107,776,10.7,11,52,255,10.9,2,54,43,522,7,2,14.5,18.0,120.1,183.8,16,12,108.3,0,0,0.0,9,7,0,0,12,13,95,2,2,2,9,11,9,0,2,73,73.0,4,4,0,6,7,7,3,0,37,66,25:44,24,10,13,0,77,530,10.1,7,30,210,10.4,2,45,27,320,4,0,10.7,17.7,89.4,155.2,19,10,80.2,4,2,74.5,9,4,0,0,22,9,45,4,4,4,16,7,13,0,4,152,76.0,4,4,0,111.8,0.0,4,-3,2,29.8,23.2,2.7,74.5,0.0,-3,4,-1,25.5,12.1,13.8,13,11,9,0,0.0,11,11,0,0,0,0,0,2,0,0,4,12,7,112,0,0,11,9,4,0,0.0,7,4,0,0,0,0,0,2,2,0,2,16,2,49,2,9,52,27,4,16,9,4,4,0,0,0,2,0,10,0,39,0,2,0,0,0,86,24,2,9,4,2,2,0,0,0,0,0,16,0,49,0,0,0,0,0,True,Rams,Sunday,55,48,993000589,0,0,32,29,2018-09-23T00:00:00,2018-09-23T16:05:00,16697,32,29,16697
201810319,2018-09-23T13:00:00,1,2018,3,MIA,OAK,HOME,28,20,48,Hard Rock Stadium,Grass,130,104,15,68.5,-3.7,0,7,7,14,0,31,43,21:29,19,4,16,0,58,556,14.3,9,21,61,6.4,0,36,27,495,9,0,20.6,27.4,111.8,232.8,12,4,37.2,0,0,0.0,2,2,0,0,58,13,110,0,0,2,13,10,13,0,13,420,70.0,0,4,4,7,3,7,3,0,57,46,38:31,37,11,25,7,110,647,13.1,4,48,162,7.5,2,58,40,484,2,4,12.4,17.9,103.1,121.7,19,10,80.2,2,0,0.0,11,4,0,0,16,12,57,0,0,7,30,7,4,0,7,167,55.6,4,0,-3,149.0,0.0,9,9,4,28.0,24.9,4.0,59.6,0.0,-6,-6,-3,21.3,17.9,10.6,11,9,7,0,0.0,9,9,0,0,0,0,0,0,0,0,0,0,9,156,4,58,11,4,0,0,0.0,4,4,0,0,0,0,0,4,4,0,7,16,4,58,0,0,67,69,7,30,13,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,43,13,2,13,9,0,0,0,0,0,0,0,16,0,31,0,0,0,0,0,True,Dolphins,Sunday,37,63,993000575,0,0,19,25,2018-09-23T00:00:00,2018-09-23T13:00:00,16689,19,25,16689
201810320,2018-09-23T13:00:00,1,2018,3,MIN,BUF,HOME,6,27,33,U.S. Bank Stadium,Artificial,110,85,21,61.1,-24.6,0,0,0,6,0,36,22,24:15,31,2,25,7,97,435,10.0,2,13,21,5.1,0,82,60,414,2,2,11.3,10.4,108.3,122.5,21,11,53.2,2,0,0.0,2,2,0,0,0,13,88,4,4,9,27,11,11,0,11,386,77.2,7,0,-4,17,10,0,0,0,52,67,35:45,24,10,13,7,94,435,10.2,7,57,191,7.5,4,33,22,244,2,0,11.2,16.2,101.6,156.6,19,9,45.9,2,2,149.0,7,4,0,0,19,18,125,0,0,7,48,13,9,0,13,386,64.4,0,7,7,149.0,0.0,-1,2,-1,19.7,29.8,6.8,99.4,0.0,2,-1,2,99.4,15.2,17.9,4,4,2,0,0.0,0,0,0,4,0,0,0,0,0,0,2,0,9,122,0,0,13,9,4,0,0.0,7,7,0,0,0,0,0,4,4,0,2,19,0,0,2,0,69,34,7,48,9,2,0,0,0,0,0,0,0,0,34,0,0,0,0,0,69,22,9,27,15,4,4,0,0,0,0,0,19,0,0,0,0,0,0,0,True,Vikings,Sunday,88,37,993000587,0,0,20,4,2018-09-23T00:00:00,2018-09-23T13:00:00,16690,20,4,16690
201810311,2018-09-23T20:20:00,1,2018,3,NE,DET,AWAY,10,26,36,Ford Field,Artificial,85,57,16,82.0,-10.4,0,3,7,0,0,30,67,20:45,18,10,9,2,70,311,9.8,2,28,133,10.4,0,39,21,179,2,2,10.2,12.8,80.2,93.8,13,4,33.1,2,0,0.0,4,2,0,0,0,11,57,0,0,4,19,2,9,0,11,323,64.7,2,2,0,3,10,7,6,0,58,22,39:15,37,12,24,2,104,617,13.1,4,49,237,10.7,0,54,40,380,4,2,10.6,14.0,111.8,150.5,21,10,74.5,0,0,0.0,9,2,0,0,70,13,104,0,0,2,10,13,11,0,4,134,67.0,2,2,0,74.5,0.0,-7,-1,-1,18.0,6.0,7.1,37.2,0.0,11,2,2,39.2,31.9,6.0,7,7,7,0,0.0,2,2,0,0,0,0,0,2,2,0,0,0,11,195,2,0,10,9,4,0,0.0,4,4,0,0,0,0,0,9,9,0,7,42,0,0,2,28,79,33,2,10,4,2,0,0,0,0,0,0,0,0,67,0,0,0,0,0,52,15,4,19,4,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,True,Patriots,Sunday,42,55,993000594,0,0,21,11,2018-09-23T00:00:00,2018-09-23T20:20:00,16700,21,11,16700
201810302,2018-09-23T13:00:00,1,2018,3,NO,ATL,AWAY,43,37,80,Mercedes-Benz Stadium,Artificial,121,104,11,80.5,3.3,7,9,7,14,6,55,67,37:45,48,16,28,4,115,796,10.3,11,40,213,11.8,4,73,58,583,7,0,11.9,14.9,118.6,179.3,21,10,74.5,2,2,149.0,13,11,0,0,24,16,179,0,0,2,11,13,12,0,9,301,75.2,0,0,0,7,7,7,16,0,43,30,29:20,36,2,28,9,89,606,10.1,11,33,72,4.9,0,52,39,535,11,0,15.3,20.6,110.7,218.0,16,9,54.2,0,0,0.0,9,9,0,0,18,11,80,0,0,7,22,4,4,0,11,322,64.4,0,0,0,124.1,0.0,9,13,4,54.2,23.5,2.0,149.0,0.0,-6,-9,-3,11.0,8.9,11.8,12,13,11,0,0.0,9,9,0,0,0,0,0,7,7,0,7,24,7,95,0,0,10,13,9,0,0.0,7,7,0,9,4,0,0,0,0,0,4,18,7,110,0,0,69,15,7,22,4,0,0,0,0,0,2,0,15,0,34,0,0,0,0,0,91,21,2,11,2,0,0,0,0,0,0,0,13,0,45,0,0,0,0,0,True,Saints,Sunday,74,57,993000568,0,0,22,2,2018-09-23T00:00:00,2018-09-23T13:00:00,16687,22,2,16687
201810313,2018-09-23T13:00:00,1,2018,3,NYG,HOU,AWAY,27,22,49,NRG Stadium,Artificial,125,116,12,65.6,14.4,7,13,0,7,0,52,45,35:30,31,9,24,2,89,565,14.0,7,40,170,9.3,2,43,37,395,4,0,13.6,15.8,128.4,190.3,19,10,80.2,0,0,0.0,9,7,0,0,13,7,30,0,0,9,48,16,13,0,9,295,73.8,0,4,4,3,3,3,13,0,36,45,24:30,31,4,27,2,92,636,10.3,4,28,88,6.9,0,60,36,548,4,2,13.7,22.8,89.4,144.0,18,11,62.1,4,4,149.0,11,4,0,0,67,10,74,2,2,7,25,13,13,0,7,231,77.0,4,0,-3,111.8,0.0,11,-4,-1,47.1,38.1,12.1,59.6,0.0,-7,7,2,49.6,27.1,10.4,13,11,9,0,0.0,7,7,0,0,0,0,0,4,4,0,4,13,7,67,2,0,11,7,2,0,0.0,2,2,0,4,0,0,0,7,7,0,7,67,4,61,0,0,55,37,7,25,10,2,2,0,0,0,0,0,13,0,31,0,0,0,0,0,74,33,9,48,4,2,0,0,0,0,0,0,40,0,33,0,0,0,0,0,True,Giants,Sunday,49,64,993000578,0,0,23,13,2018-09-23T00:00:00,2018-09-23T13:00:00,16696,23,13,16696
201810308,2018-09-20T20:20:00,1,2018,3,NYJ,CLE,AWAY,17,21,38,FirstEnergy Stadium,Artificial,116,97,15,61.1,6.7,0,14,0,3,0,43,12,29:8,21,11,13,0,94,399,9.5,4,45,159,8.0,4,46,22,240,0,4,11.5,15.9,72.1,55.4,22,13,59.6,2,2,149.0,7,4,0,0,18,13,82,2,2,4,12,18,13,0,10,513,73.2,7,0,-4,0,3,11,7,0,45,77,30:52,30,13,15,2,110,481,9.8,4,49,198,8.9,4,55,31,283,0,0,11.3,13.4,84.6,105.5,27,10,58.0,0,0,0.0,7,4,0,0,60,11,61,0,0,9,45,11,16,0,12,407,50.8,0,7,7,99.4,0.0,10,-7,4,27.1,43.7,6.1,99.4,0.0,-10,11,-3,54.7,22.6,14.6,9,9,7,0,-3.9,4,4,0,0,0,0,0,2,2,0,4,18,2,33,0,0,11,9,7,2,-2.2,2,2,0,4,2,0,0,4,4,0,11,30,2,28,4,0,69,42,9,45,9,4,0,0,0,0,2,0,18,0,33,0,0,0,0,-27,60,21,4,12,13,2,2,30,0,0,0,0,12,0,28,0,0,0,0,-18,True,Jets,Thursday,49,61,993000566,0,0,24,8,2018-09-20T00:00:00,2018-09-20T20:20:00,16686,24,8,16686
201810319,2018-09-23T13:00:00,1,2018,3,OAK,MIA,AWAY,20,28,48,Hard Rock Stadium,Grass,130,104,15,68.5,5.6,7,3,7,3,0,57,46,38:31,37,11,25,7,110,647,13.1,4,48,162,7.5,2,58,40,484,2,4,12.4,17.9,103.1,121.7,19,10,80.2,2,0,0.0,11,4,0,0,16,12,57,0,0,7,30,7,4,0,7,167,55.6,4,0,-3,0,7,7,14,0,31,43,21:29,19,4,16,0,58,556,14.3,9,21,61,6.4,0,36,27,495,9,0,20.6,27.4,111.8,232.8,12,4,37.2,0,0,0.0,2,2,0,0,58,13,110,0,0,2,13,10,13,0,13,420,70.0,0,4,4,59.6,0.0,-6,-6,-3,21.3,17.9,7.1,149.0,0.0,9,9,4,28.0,24.9,8.9,11,4,0,0,0.0,4,4,0,0,0,0,0,4,4,0,7,16,4,58,0,0,11,9,7,0,0.0,9,9,0,0,0,0,0,0,0,0,0,0,9,156,4,58,43,13,2,13,9,0,0,0,0,0,0,0,16,0,31,0,0,0,0,0,67,69,7,30,13,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,True,Raiders,Sunday,63,37,993000574,0,0,25,19,2018-09-23T00:00:00,2018-09-23T13:00:00,16689,25,19,16689
201810326,2018-09-23T13:00:00,1,2018,3,PHI,IND,HOME,20,16,36,Lincoln Financial Field,Grass,89,69,4,67.0,-8.9,7,3,3,7,0,60,18,40:12,39,15,18,9,115,565,10.9,4,52,226,9.5,2,55,37,338,2,2,13.5,13.6,100.7,121.7,21,13,63.9,0,0,0.0,9,4,0,0,9,15,164,2,2,11,42,10,13,0,7,191,63.6,4,0,-3,7,0,6,3,0,28,72,19:48,21,7,13,4,83,311,8.2,2,19,101,11.5,0,61,37,210,2,0,7.5,12.4,90.9,112.3,18,4,24.9,4,2,74.5,11,2,0,0,19,16,115,0,0,4,34,12,15,0,11,331,66.2,0,4,4,74.5,0.0,-1,-6,-4,68.8,24.3,11.9,29.8,0.0,2,9,7,42.6,28.3,10.4,11,9,7,0,0.0,4,4,0,0,0,0,0,7,4,0,9,9,4,49,0,0,11,9,7,0,0.0,2,2,0,0,0,0,0,7,7,0,2,4,4,52,2,16,54,12,4,34,13,0,0,0,0,0,0,0,9,0,25,0,0,0,0,0,88,30,11,42,13,2,2,0,0,0,0,0,4,0,37,0,0,0,0,0,True,Eagles,Sunday,63,64,993000581,0,0,26,14,2018-09-23T00:00:00,2018-09-23T13:00:00,16691,26,14,16691
201810333,2018-09-24T20:15:00,1,2018,3,PIT,TB,AWAY,30,27,57,Raymond James Stadium,Grass,110,85,7,82.0,2.2,6,24,0,0,0,45,31,30:21,33,7,24,7,94,615,14.7,9,33,116,7.8,0,57,45,499,7,2,13.1,16.7,117.6,176.9,16,7,40.7,0,0,0.0,2,2,0,0,94,19,231,0,0,7,27,19,11,0,11,340,67.9,2,9,7,7,3,3,14,0,43,58,29:39,42,4,33,9,103,678,14.7,7,24,94,8.7,0,74,45,584,7,7,11.6,19.5,89.4,118.8,13,7,49.6,2,2,149.0,11,4,0,0,0,13,119,2,2,7,28,13,12,0,7,188,62.6,9,2,-4,149.0,0.0,9,-4,0,46.5,36.5,7.3,59.6,0.0,-6,7,0,54.2,32.8,12.7,13,9,2,0,0.0,9,7,0,0,0,0,0,4,2,0,2,24,2,31,7,67,13,13,11,0,0.0,7,7,0,0,0,0,0,4,4,0,2,0,11,101,2,0,73,10,7,28,15,2,2,4,0,2,0,0,24,0,31,0,0,0,0,0,80,15,7,27,4,2,0,0,0,0,0,0,0,0,25,0,0,0,0,0,True,Steelers,Monday,61,79,993000596,0,0,28,33,2018-09-24T00:00:00,2018-09-24T20:15:00,16701,28,33,16701
201810330,2018-09-23T16:25:00,1,2018,3,SEA,DAL,HOME,24,13,37,CenturyLink Field,Artificial,83,64,4,59.6,-1.5,0,17,0,7,0,48,66,32:44,27,13,15,4,100,440,9.8,7,58,168,6.4,2,39,24,271,4,0,10.4,17.0,91.6,161.2,24,10,65.3,0,0,0.0,4,4,0,0,37,15,100,0,0,4,15,15,13,0,12,522,65.3,0,7,7,0,3,3,7,0,40,24,27:16,25,10,12,4,86,451,11.5,2,28,247,13.0,0,51,28,204,2,4,8.9,10.7,83.3,75.6,19,7,34.4,4,2,74.5,7,2,0,0,30,10,82,2,2,11,46,10,9,0,11,358,71.5,7,0,-4,149.0,0.0,7,4,7,47.1,38.1,7.1,49.6,0.0,-4,-3,-4,15.3,37.2,19.1,9,4,2,0,0.0,7,7,0,0,0,0,0,2,2,0,7,37,7,98,4,0,9,4,2,0,0.0,2,2,0,0,0,0,0,4,4,0,9,30,7,121,0,0,69,16,11,46,10,2,2,0,0,0,0,0,27,0,40,0,0,0,0,0,74,46,4,15,7,0,0,0,0,0,0,0,18,0,52,0,0,0,0,0,True,Seahawks,Sunday,42,58,993000593,0,0,30,9,2018-09-23T00:00:00,2018-09-23T16:25:00,16699,30,9,16699
