GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201711711,2017-12-31T13:00:00,1,2017,17,DET,GB,HOME,35,11,46,Ford Field,Dome,0,2,1,15.1,-2.5,3,17,7,8,0,3,1,28:13,2,0,1,0,18,120,0.7,0,3,17,0.2,0,3,2,102,0,0,1.2,1.7,23.2,46.3,1,0,11.2,0,0,0.0,0,0,0,0,15,1,21,0,0,0,2,1,1,0,1,89,14.9,0,0,0,3,0,0,8,0,10,16,31:47,2,0,1,0,21,86,0.5,0,3,35,0.4,0,11,2,51,0,0,0.5,0.9,21.0,19.6,2,0,3.2,0,0,16.8,0,0,0,0,15,1,23,0,0,0,13,0,1,0,1,90,15.1,0,0,-1,16.8,0.0,1,-1,0,2.1,10.3,6.5,33.6,0.0,-2,0,-1,10.2,1.5,1.3,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,0,15,2,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,True,Lions,Sunday,10,12,993000323,0,0,11,12,2017-12-31T00:00:00,2017-12-31T13:00:00,16550,11,12,16550
201711711,2017-12-31T13:00:00,1,2017,17,GB,DET,AWAY,11,35,46,Ford Field,Dome,0,2,1,15.1,0.8,3,0,0,8,0,10,16,31:47,2,0,1,0,21,86,0.5,0,3,35,0.4,0,11,2,51,0,0,0.5,0.9,21.0,19.6,2,0,3.2,0,0,16.8,0,0,0,0,15,1,23,0,0,0,13,0,1,0,1,90,15.1,0,0,-1,3,17,7,8,0,3,1,28:13,2,0,1,0,18,120,0.7,0,3,17,0.2,0,3,2,102,0,0,1.2,1.7,23.2,46.3,1,0,11.2,0,0,0.0,0,0,0,0,15,1,21,0,0,0,2,1,1,0,1,89,14.9,0,0,0,33.6,0.0,-2,0,-1,10.2,1.5,11.1,16.8,0.0,1,-1,0,2.1,10.3,0.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,1,14,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,15,2,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,True,Packers,Sunday,12,10,993000322,0,0,12,11,2017-12-31T00:00:00,2017-12-31T13:00:00,16550,12,11,16550
201711714,2017-12-31T13:00:00,1,2017,17,HOU,IND,AWAY,13,22,35,Lucas Oil Stadium,Dome,-1,2,1,13.9,0.6,3,10,0,0,0,3,16,28:47,2,0,1,0,18,70,0.4,0,3,29,0.3,0,3,2,42,0,0,0.6,1.0,19.6,18.4,1,1,15.3,0,0,0.0,0,0,0,0,-1,1,11,0,0,0,1,0,1,0,0,68,16.9,0,0,0,0,7,7,8,0,10,1,31:13,2,1,1,0,21,84,0.5,0,12,49,0.5,0,3,2,35,0,0,0.5,0.8,20.2,27.8,1,1,15.5,0,0,0.0,0,0,0,0,33,0,2,0,0,0,1,1,0,0,1,79,15.8,0,0,0,33.6,0.0,-1,0,0,1.9,1.7,7.7,22.4,0.0,0,-1,0,1.7,2.6,0.4,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,True,Texans,Sunday,3,3,993000320,0,0,13,14,2017-12-31T00:00:00,2017-12-31T13:00:00,16551,13,14,16551
201711714,2017-12-31T13:00:00,1,2017,17,IND,HOU,HOME,22,13,35,Lucas Oil Stadium,Dome,-1,2,1,13.9,-1.8,0,7,7,8,0,10,1,31:13,2,1,1,0,21,84,0.5,0,12,49,0.5,0,3,2,35,0,0,0.5,0.8,20.2,27.8,1,1,15.5,0,0,0.0,0,0,0,0,33,0,2,0,0,0,1,1,0,0,1,79,15.8,0,0,0,3,10,0,0,0,3,16,28:47,2,0,1,0,18,70,0.4,0,3,29,0.3,0,3,2,42,0,0,0.6,1.0,19.6,18.4,1,1,15.3,0,0,0.0,0,0,0,0,-1,1,11,0,0,0,1,0,1,0,0,68,16.9,0,0,0,22.4,0.0,0,-1,0,1.7,2.6,3.8,33.6,0.0,-1,0,0,1.9,1.7,0.9,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,15,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,11,3,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,True,Colts,Sunday,3,3,993000321,0,0,14,13,2017-12-31T00:00:00,2017-12-31T13:00:00,16551,14,13,16551
201711734,2017-12-31T16:25:00,1,2017,17,JAX,TEN,AWAY,10,15,25,LP Field,Grass,1,2,1,13.6,0.3,0,3,0,7,0,3,11,26:33,1,0,1,0,20,77,0.4,0,3,28,0.4,0,11,2,49,0,0,0.5,1.1,14.8,10.8,2,1,12.6,0,0,0.0,0,0,0,0,27,1,14,0,0,0,1,1,1,0,1,113,14.1,0,0,-1,0,12,3,0,0,11,3,33:27,1,1,0,0,21,78,0.4,0,13,39,0.3,0,2,1,39,0,0,0.6,1.1,19.2,29.8,2,0,2.1,0,0,33.6,0,0,0,0,16,0,2,0,0,0,2,1,0,0,1,129,14.3,0,0,0,0.0,0.0,0,0,0,2.3,2.3,5.6,0.0,0.0,0,-1,0,1.9,1.6,1.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,15,2,0,0,0,0,0,23,0,0,0,0,1,0,2,0,0,0,0,0,12,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,True,Jaguars,Sunday,12,3,993000342,0,0,15,34,2017-12-31T00:00:00,2017-12-31T16:25:00,16559,15,34,16559
201711710,2017-12-31T16:25:00,1,2017,17,KC,DEN,AWAY,27,24,51,Sports Authority Field at Mile High,Grass,1,2,0,12.6,0.3,7,7,10,3,0,3,0,29:3,3,1,2,0,22,127,0.7,0,3,37,0.5,0,12,2,90,0,0,0.8,1.4,20.5,24.4,1,0,12.2,0,0,33.6,0,0,0,0,18,0,13,0,0,0,2,1,1,0,1,86,17.2,0,0,0,3,7,0,14,0,10,19,30:57,2,1,1,0,22,113,0.6,0,3,37,0.4,0,10,2,76,0,0,0.8,1.2,22.7,28.1,1,1,14.0,0,0,16.8,0,0,0,0,18,0,10,0,0,1,3,1,1,0,0,53,13.2,0,0,0,11.2,0.0,-1,0,0,1.9,1.9,5.3,11.2,0.0,0,0,-1,2.1,2.7,1.6,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,21,0,16,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,1,17,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,15,1,0,0,0,0,0,13,0,0,0,0,1,0,11,0,0,0,0,0,True,Chiefs,Sunday,13,12,993000334,0,0,16,10,2017-12-31T00:00:00,2017-12-31T16:25:00,16560,16,10,16560
201711729,2017-12-31T16:25:00,1,2017,17,LAC,OAK,HOME,30,10,40,Qualcomm Stadium,Grass,15,3,0,14.4,-2.2,0,20,10,0,0,11,2,33:20,3,1,2,0,23,166,0.8,0,10,39,0.4,0,12,3,128,0,0,1.2,1.5,25.4,45.3,1,1,18.1,0,0,0.0,0,0,0,0,3,1,22,0,0,0,1,1,0,0,0,21,10.6,0,0,0,0,10,0,0,0,3,13,26:40,2,1,1,0,18,113,0.7,0,3,35,0.5,0,3,2,78,0,0,0.9,1.4,22.8,30.3,1,0,12.2,0,0,0.0,0,0,0,0,0,1,29,0,0,0,1,0,1,0,0,46,15.2,0,0,-1,11.2,0.0,0,-1,0,1.0,1.9,2.6,0.0,0.0,-1,0,0,2.3,0.3,0.8,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,True,Chargers,Sunday,13,10,993000341,0,0,29,25,2017-12-31T00:00:00,2017-12-31T16:25:00,16561,29,25,16561
201711732,2017-12-31T16:25:00,1,2017,17,LAR,SF,HOME,13,34,47,Los Angeles Memorial Coliseum,Grass,15,10,0,14.8,0.7,3,3,0,7,0,10,17,30:51,2,1,1,0,21,84,0.5,0,3,34,0.4,0,11,2,50,0,0,0.5,0.8,19.8,23.3,2,1,11.2,0,0,33.6,0,0,0,0,16,1,15,0,0,0,2,0,0,0,1,115,16.4,0,0,0,10,10,7,7,0,3,1,29:9,3,1,1,0,21,156,0.8,0,10,57,0.6,0,11,2,98,0,0,1.0,1.6,20.4,28.4,1,1,16.8,0,0,0.0,1,0,0,0,11,0,3,0,0,0,0,1,1,0,0,29,14.6,0,0,0,11.2,0.0,-2,-2,-1,0.0,0.0,8.1,26.9,0.0,1,1,0,2.2,1.5,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,14,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,14,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,True,Rams,Sunday,12,11,993000337,0,0,32,31,2017-12-31T00:00:00,2017-12-31T16:25:00,16562,32,31,16562
201711719,2017-12-31T16:25:00,1,2017,17,MIA,BUF,HOME,16,22,38,Sun Life Stadium,Grass,19,15,0,13.9,0.3,0,0,3,13,0,3,19,28:56,2,1,2,0,23,120,0.6,0,2,31,0.5,0,15,10,88,0,0,0.7,1.0,22.9,27.5,1,1,12.9,0,0,11.2,0,0,0,0,1,2,49,0,0,0,1,1,1,0,0,62,15.6,0,0,0,7,3,9,3,0,10,0,31:4,3,1,1,1,21,105,0.6,0,11,42,0.4,0,3,2,62,0,0,0.8,1.1,23.7,34.2,1,1,14.0,0,0,0.0,0,0,0,0,2,1,15,0,0,0,2,0,0,0,0,62,15.6,0,0,0,16.8,0.0,0,0,0,1.8,2.6,2.2,11.2,0.0,-1,0,-1,2.1,1.0,1.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,0,16,2,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,15,2,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,True,Dolphins,Sunday,15,10,993000345,0,0,19,4,2017-12-31T00:00:00,2017-12-31T16:25:00,16552,19,4,16552
201711720,2017-12-31T13:00:00,1,2017,17,MIN,CHI,HOME,23,10,33,U.S. Bank Stadium,Dome,-5,2,1,12.9,-4.4,7,9,7,0,0,12,18,35:55,2,1,1,0,23,110,0.6,0,12,49,0.5,0,3,2,60,0,0,0.7,1.0,24.3,33.5,1,1,12.9,0,0,0.0,0,0,0,0,17,1,35,0,0,0,1,0,1,0,1,120,15.1,0,0,0,0,7,0,3,0,3,1,24:5,1,0,1,0,18,68,0.4,0,2,10,0.2,0,12,2,57,0,0,0.5,1.0,18.2,22.3,1,0,0.9,0,0,0.0,0,0,0,0,24,1,39,0,0,0,1,1,1,0,1,122,17.4,0,0,0,33.6,0.0,0,0,0,11.2,1.2,6.5,0.0,0.0,0,0,0,1.6,1.8,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,17,0,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,24,0,23,0,0,10,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,0,0,0,True,Vikings,Sunday,10,13,993000325,0,0,20,6,2017-12-31T00:00:00,2017-12-31T13:00:00,16553,20,6,16553
201711721,2017-12-31T13:00:00,1,2017,17,NE,NYJ,HOME,26,6,32,Gillette Stadium,Grass,1,2,1,14.4,-5.4,7,14,3,2,0,11,16,34:49,3,1,1,1,27,111,0.5,0,13,49,0.4,0,13,2,61,0,0,0.5,1.1,16.0,26.0,2,0,3.0,0,0,33.6,0,0,0,0,3,0,16,0,0,0,1,1,1,0,1,114,14.2,0,0,0,3,0,0,3,0,3,1,25:11,2,0,1,0,20,83,0.5,0,2,13,0.2,0,12,2,70,0,0,0.7,1.2,17.7,23.5,1,0,0.0,0,0,33.6,0,0,0,0,0,1,28,0,0,0,3,1,1,0,1,109,15.6,0,0,0,25.2,0.0,0,0,0,14.1,1.7,4.8,0.0,0.0,0,0,-1,2.1,1.3,1.1,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,14,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,True,Patriots,Sunday,14,13,993000319,0,0,21,24,2017-12-31T00:00:00,2017-12-31T13:00:00,16554,21,24,16554
201711733,2017-12-31T16:25:00,1,2017,17,NO,TB,AWAY,24,31,55,Raymond James Stadium,Grass,18,13,0,16.5,-2.0,14,0,3,7,0,3,3,28:27,2,1,1,0,19,109,0.6,0,3,31,0.4,0,10,2,78,0,0,0.9,1.2,24.6,35.7,1,1,16.8,0,0,0.0,0,0,0,0,-2,1,13,0,0,0,2,0,1,0,0,62,15.5,0,0,0,7,6,0,18,0,10,11,31:33,3,1,2,0,27,153,0.6,0,3,37,0.4,0,17,3,116,0,0,0.8,1.4,18.4,19.5,2,1,24.3,0,0,33.6,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,34,16.8,0,0,-1,33.6,0.0,0,0,0,2.0,0.8,6.2,22.4,0.0,-1,-1,0,1.3,0.7,0.4,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,1,56,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,18,1,0,0,1,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,17,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,True,Saints,Sunday,11,18,993000330,0,0,22,33,2017-12-31T00:00:00,2017-12-31T16:25:00,16558,22,33,16558
201711723,2017-12-31T13:00:00,1,2017,17,NYG,WAS,HOME,18,10,28,MetLife Stadium,Artificial,2,2,1,13.6,0.5,15,0,0,3,0,10,18,31:53,2,1,1,0,25,128,0.6,0,15,87,0.7,0,3,1,41,0,0,0.5,1.4,12.0,15.8,2,0,2.8,0,0,0.0,0,0,0,0,16,0,3,0,0,0,1,1,1,0,1,122,13.5,0,0,0,7,3,0,0,0,3,1,28:7,1,0,1,0,19,66,0.4,0,2,20,0.4,0,12,2,46,0,0,0.4,0.8,18.2,3.2,1,0,0.9,0,0,33.6,0,0,0,0,18,0,12,0,0,0,2,0,1,0,1,143,15.9,0,0,-1,2.8,0.0,0,0,0,12.6,1.7,6.7,33.6,0.0,-1,0,0,1.3,1.1,0.8,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,1,14,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20,3,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,True,Giants,Sunday,10,13,993000315,0,0,23,35,2017-12-31T00:00:00,2017-12-31T13:00:00,16555,23,35,16555
201711721,2017-12-31T13:00:00,1,2017,17,NYJ,NE,AWAY,6,26,32,Gillette Stadium,Grass,1,2,1,14.4,1.8,3,0,0,3,0,3,1,25:11,2,0,1,0,20,83,0.5,0,2,13,0.2,0,12,2,70,0,0,0.7,1.2,17.7,23.5,1,0,0.0,0,0,33.6,0,0,0,0,0,1,28,0,0,0,3,1,1,0,1,109,15.6,0,0,0,7,14,3,2,0,11,16,34:49,3,1,1,1,27,111,0.5,0,13,49,0.4,0,13,2,61,0,0,0.5,1.1,16.0,26.0,2,0,3.0,0,0,33.6,0,0,0,0,3,0,16,0,0,0,1,1,1,0,1,114,14.2,0,0,0,0.0,0.0,0,0,-1,2.1,1.3,10.0,25.2,0.0,0,0,0,14.1,1.7,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,16,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,True,Jets,Sunday,13,14,993000318,0,0,24,21,2017-12-31T00:00:00,2017-12-31T13:00:00,16554,24,21,16554
201711729,2017-12-31T16:25:00,1,2017,17,OAK,LAC,AWAY,10,30,40,Qualcomm Stadium,Grass,15,3,0,14.4,0.7,0,10,0,0,0,3,13,26:40,2,1,1,0,18,113,0.7,0,3,35,0.5,0,3,2,78,0,0,0.9,1.4,22.8,30.3,1,0,12.2,0,0,0.0,0,0,0,0,0,1,29,0,0,0,1,0,1,0,0,46,15.2,0,0,-1,0,20,10,0,0,11,2,33:20,3,1,2,0,23,166,0.8,0,10,39,0.4,0,12,3,128,0,0,1.2,1.5,25.4,45.3,1,1,18.1,0,0,0.0,0,0,0,0,3,1,22,0,0,0,1,1,0,0,0,21,10.6,0,0,0,0.0,0.0,-1,0,0,2.3,0.3,6.7,11.2,0.0,0,-1,0,1.0,1.9,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,Raiders,Sunday,10,13,993000340,0,0,25,29,2017-12-31T00:00:00,2017-12-31T16:25:00,16561,25,29,16561
201711726,2017-12-31T13:00:00,1,2017,17,PHI,DAL,HOME,0,6,6,Lincoln Financial Field,Grass,1,2,1,13.8,0.4,0,0,0,0,0,3,18,29:55,1,1,1,0,18,74,0.5,0,2,24,0.4,0,11,3,50,0,0,0.5,0.7,22.7,21.7,1,0,2.1,0,0,0.0,0,0,0,0,-2,1,16,0,0,0,3,1,1,0,1,100,14.3,0,0,0,0,0,0,6,0,10,1,30:5,2,1,1,0,21,101,0.5,0,11,43,0.5,0,10,2,58,0,0,0.6,1.1,19.1,28.3,2,1,11.2,0,0,0.0,0,0,0,0,2,1,22,0,0,0,1,1,1,0,1,120,15.0,0,0,0,0.0,0.0,-1,0,-1,2.1,1.8,8.1,0.0,0.0,0,0,0,11.2,2.1,0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,15,1,0,0,0,0,0,-5,0,0,0,0,1,0,2,0,0,0,0,0,15,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,True,Eagles,Sunday,12,10,993000317,0,0,26,9,2017-12-31T00:00:00,2017-12-31T13:00:00,16556,26,9,16556
201711728,2017-12-31T13:00:00,1,2017,17,PIT,CLE,HOME,28,24,52,Heinz Field,Grass,1,2,1,12.8,-1.7,7,14,7,0,0,3,1,29:5,2,1,1,0,19,117,0.7,0,3,42,0.5,0,3,3,75,0,0,0.9,1.1,28.6,33.0,1,0,10.1,0,0,0.0,0,0,0,0,1,0,2,0,0,0,2,1,1,0,0,48,12.1,0,0,0,0,14,10,0,0,10,18,30:55,2,1,1,0,21,126,0.7,0,3,34,0.4,0,10,2,91,0,0,1.0,1.9,17.9,31.1,2,1,15.7,0,0,0.0,0,0,0,0,0,1,26,0,0,1,14,0,1,0,1,69,13.8,0,0,0,16.8,0.0,1,0,0,14.9,3.1,10.0,33.6,0.0,-2,-1,-1,3.2,1.1,1.9,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,53,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34,0,0,15,2,1,0,1,0,0,0,0,0,0,0,2,0,32,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,True,Steelers,Sunday,10,12,993000327,0,0,28,8,2017-12-31T00:00:00,2017-12-31T13:00:00,16557,28,8,16557
201711730,2017-12-31T16:25:00,1,2017,17,SEA,ARI,HOME,24,26,50,CenturyLink Field,Artificial,11,2,1,12.9,-2.9,7,0,7,10,0,3,15,27:44,1,0,1,0,18,99,0.6,0,2,34,0.5,0,3,2,66,0,0,0.8,1.2,20.9,35.2,1,0,0.9,0,0,33.6,0,0,0,0,13,1,34,0,0,0,3,1,0,0,1,117,14.6,0,0,0,10,10,3,3,0,11,2,32:16,2,1,1,0,23,87,0.4,0,11,39,0.4,0,11,2,48,0,0,0.5,1.1,14.8,18.1,2,0,3.2,0,0,0.0,0,0,0,0,2,0,3,0,0,0,0,1,1,0,1,107,17.9,0,0,0,33.6,0.0,0,-2,-1,1.0,2.6,9.4,33.6,0.0,0,1,0,13.7,2.5,0.3,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,13,1,61,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,34,0,0,14,2,0,0,1,0,0,0,0,0,0,0,3,0,33,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,True,Seahawks,Sunday,11,12,993000339,0,0,30,1,2017-12-31T00:00:00,2017-12-31T16:25:00,16563,30,1,16563
