GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201611411,2016-12-11T13:00:00,1,2016,14,DET,CHI,HOME,20,17,37,Ford Field,Dome,48,172,12,71.3,-12.9,0,10,3,7,0,58,29,34:17,43,12,22,15,113,555,14.4,6,48,196,12.1,3,60,36,359,3,6,10.3,17.2,103.0,107.6,21,10,85.8,0,0,0.0,12,6,0,0,12,12,94,0,0,9,24,9,12,0,6,175,87.6,6,0,-3,3,0,7,7,0,43,74,25:43,27,15,17,3,86,508,10.1,6,29,158,15.9,0,55,34,350,3,0,11.0,17.5,107.3,156.5,17,12,68.7,3,0,0.0,3,0,0,0,41,19,239,0,0,3,14,9,12,0,12,323,80.7,0,6,6,85.8,0.0,0,0,-3,40.3,15.6,7.9,0.0,0.0,0,0,6,24.6,13.6,8.8,15,12,9,0,0.0,6,6,0,0,0,0,0,6,6,0,3,12,6,84,0,0,12,9,6,0,-3.1,6,6,0,0,0,0,0,3,3,0,0,0,6,76,6,41,60,14,3,0,10,0,0,0,0,0,0,0,12,0,45,0,0,0,0,0,69,33,9,24,17,0,0,0,0,3,0,0,0,0,45,0,0,0,0,-12,True,Lions,Sunday,65,57,162000435,0,0,11,6,2016-12-11T00:00:00,2016-12-11T13:00:00,16172,11,6,16172
201611412,2016-12-11T16:25:00,1,2016,14,GB,SEA,HOME,38,10,48,Lambeau Field,Grass,41,172,19,79.0,8.8,7,14,7,10,0,48,17,28:10,31,15,17,9,96,567,10.1,15,52,160,9.1,6,43,31,407,9,0,16.3,22.7,123.6,242.4,19,12,62.5,3,0,0.0,12,12,0,0,132,15,86,0,0,3,15,15,15,0,12,264,66.1,0,10,10,3,0,0,7,0,53,86,31:50,38,12,24,3,117,608,15.3,3,45,234,15.3,0,67,38,374,3,15,16.5,17.0,96.8,71.0,21,10,85.8,3,0,0.0,3,0,0,0,0,12,108,3,3,9,38,9,10,0,12,234,58.4,10,0,-10,171.7,0.0,10,-2,6,33.0,36.7,3.8,0.0,0.0,-10,3,-3,34.3,19.7,12.2,12,12,6,0,0.0,15,15,0,0,0,0,0,6,3,0,3,0,6,62,15,132,9,6,0,0,-1.7,3,3,0,0,0,0,0,3,3,0,0,0,15,234,0,0,76,36,9,0,12,3,3,0,0,0,0,0,0,0,34,0,0,0,0,0,60,29,3,15,6,0,0,0,0,0,0,0,0,0,55,0,0,0,0,-7,True,Packers,Sunday,45,72,162000447,0,0,12,30,2016-12-11T00:00:00,2016-12-11T16:25:00,16177,12,30,16177
201611414,2016-12-11T13:00:00,1,2016,14,HOU,IND,AWAY,22,17,39,Lucas Oil Stadium,Dome,55,45,31,81.6,11.2,3,10,3,6,0,62,15,36:5,34,14,14,12,115,543,13.9,3,70,318,13.3,3,41,24,225,0,3,16.2,16.1,100.1,96.3,24,15,61.3,0,0,0.0,15,3,0,0,67,12,213,0,0,6,27,22,6,0,9,268,89.3,3,9,6,3,0,7,7,0,39,94,23:55,36,15,22,9,105,598,16.8,6,26,143,16.2,0,77,41,455,6,6,10.1,18.9,91.5,115.7,21,15,71.6,3,0,0.0,9,3,0,0,50,15,101,3,3,3,19,9,6,0,6,139,69.5,9,3,-3,34.3,0.0,17,0,-2,22.8,48.6,7.7,57.2,0.0,-17,0,3,14.4,19.7,6.5,12,10,15,0,-2.2,3,3,0,0,0,0,0,15,15,0,0,0,6,62,6,67,12,9,6,0,0.0,6,6,0,0,0,0,0,6,3,0,6,12,6,55,3,43,48,31,3,19,15,3,3,0,0,0,0,0,0,0,31,0,0,0,0,-7,64,55,6,0,15,0,0,0,0,0,0,0,6,0,31,0,0,0,0,0,True,Texans,Sunday,45,79,162000436,0,0,13,14,2016-12-11T00:00:00,2016-12-11T13:00:00,16173,13,14,16173
201611414,2016-12-11T13:00:00,1,2016,14,IND,HOU,HOME,17,22,39,Lucas Oil Stadium,Dome,55,45,31,81.6,-11.2,3,0,7,7,0,39,94,23:55,36,15,22,9,105,598,16.8,6,26,143,16.2,0,77,41,455,6,6,10.1,18.9,91.5,115.7,21,15,71.6,3,0,0.0,9,3,0,0,50,15,101,3,3,3,19,9,6,0,6,139,69.5,9,3,-3,3,10,3,6,0,62,15,36:5,34,14,14,12,115,543,13.9,3,70,318,13.3,3,41,24,225,0,3,16.2,16.1,100.1,96.3,24,15,61.3,0,0,0.0,15,3,0,0,67,12,213,0,0,6,27,22,6,0,9,268,89.3,3,9,6,57.2,0.0,-17,0,3,14.4,19.7,2.2,34.3,0.0,17,0,-2,22.8,48.6,13.2,12,9,6,0,0.0,6,6,0,0,0,0,0,6,3,0,6,12,6,55,3,43,12,10,15,0,-2.2,3,3,0,0,0,0,0,15,15,0,0,0,6,62,6,67,64,55,6,0,15,0,0,0,0,0,0,0,6,0,31,0,0,0,0,0,48,31,3,19,15,3,3,0,0,0,0,0,0,0,31,0,0,0,0,-7,True,Colts,Sunday,79,45,162000437,0,0,14,13,2016-12-11T00:00:00,2016-12-11T13:00:00,16173,14,13,16173
201611415,2016-12-11T13:00:00,1,2016,14,JAX,MIN,HOME,16,25,41,EverBank Field,Artificial,105,172,19,65.2,8.8,0,9,7,0,0,50,12,29:4,31,9,19,12,112,541,14.2,3,41,146,10.3,0,64,39,395,3,0,10.6,17.2,106.8,152.5,27,12,75.2,3,3,171.7,6,3,0,0,12,24,196,0,0,12,46,6,9,0,12,280,70.1,0,3,3,6,3,3,13,0,52,96,30:56,38,15,22,12,108,647,10.3,6,50,146,8.5,3,58,41,501,3,0,14.8,20.9,121.2,182.9,19,9,46.9,3,0,0.0,15,6,0,0,15,12,160,3,3,0,0,12,10,0,3,72,72.1,3,0,-2,85.8,0.0,-9,-5,-7,17.7,10.1,9.8,68.7,0.0,15,9,12,42.9,29.4,0.0,15,12,9,0,-3.8,3,3,0,0,0,0,0,15,9,3,3,12,9,113,0,0,12,10,12,0,-6.9,6,3,0,0,0,0,0,12,12,0,3,15,6,122,0,0,74,21,0,0,6,6,3,0,0,0,0,0,12,0,43,0,0,0,0,-15,76,17,12,46,9,0,0,0,0,0,3,0,15,0,91,0,0,0,0,-7,True,Jaguars,Sunday,70,58,162000439,0,0,15,20,2016-12-11T00:00:00,2016-12-11T13:00:00,16174,15,20,16174
201611416,2016-12-08T20:25:00,1,2016,14,KC,OAK,HOME,21,13,34,Arrowhead Stadium,Grass,38,34,31,79.0,-6.0,0,21,0,0,0,48,26,28:15,24,12,15,3,93,555,10.3,9,46,112,7.1,3,45,29,443,3,3,17.0,26.1,112.3,162.6,19,15,78.1,3,0,0.0,3,3,0,0,170,15,125,6,6,3,10,12,6,0,15,288,57.7,9,0,-5,3,7,3,0,0,53,77,31:45,31,14,14,6,125,419,9.7,3,53,232,13.0,3,70,29,187,0,0,8.0,11.0,71.3,84.4,31,15,47.7,9,3,57.2,12,3,0,0,27,17,141,0,0,3,14,3,6,0,14,598,74.7,0,9,9,171.7,0.0,9,0,0,11.2,16.3,3.7,42.9,0.0,-5,0,0,12.7,10.9,7.1,12,6,3,0,-0.7,9,9,0,0,0,0,0,0,0,0,10,170,9,125,0,0,12,6,3,0,-21.3,3,3,0,0,0,0,0,6,6,0,3,6,9,89,3,24,70,21,3,0,14,0,0,0,0,0,0,3,134,0,43,0,0,0,0,-3,62,14,3,6,6,3,6,0,0,0,0,0,6,0,45,0,0,0,0,-170,True,Chiefs,Thursday,46,72,162000421,0,0,16,25,2016-12-08T00:00:00,2016-12-08T20:25:00,16164,16,25,16164
201611405,2016-12-11T13:00:00,1,2016,14,LAC,CAR,AWAY,16,28,44,Bank of America Stadium,Grass,58,46,12,84.1,4.4,0,7,9,0,0,46,39,27:23,29,12,17,0,110,477,12.7,6,34,100,8.5,0,67,36,378,6,9,16.5,18.0,92.4,95.3,22,15,66.1,3,0,0.0,9,6,0,0,15,12,55,6,6,15,27,12,14,0,9,209,69.9,15,3,-7,10,13,3,2,0,55,64,32:37,29,10,15,6,115,467,12.1,6,65,216,9.7,3,46,17,251,3,3,15.9,25.1,63.5,90.0,26,15,57.2,3,3,171.7,12,6,0,0,89,15,60,0,0,6,24,14,14,3,15,369,73.8,3,15,12,114.5,0.0,-7,0,-5,36.2,23.7,11.4,85.8,0.0,12,0,9,68.7,31.2,11.8,15,12,9,0,-10.3,3,3,0,6,0,0,0,3,3,0,9,6,3,27,3,9,12,10,10,0,-0.7,6,6,0,0,0,0,0,12,12,0,6,31,6,89,9,58,62,38,6,24,10,0,0,0,0,0,0,0,15,0,27,0,0,0,0,-31,57,38,15,0,15,6,6,0,0,0,0,0,24,0,53,0,0,0,0,-3,True,Chargers,Sunday,76,50,162000430,0,0,29,5,2016-12-11T00:00:00,2016-12-11T13:00:00,16170,29,5,16170
201611432,2016-12-11T16:25:00,1,2016,14,LAR,ATL,HOME,14,42,56,Los Angeles Memorial Coliseum,Grass,106,79,12,75.5,14.7,0,0,0,14,0,55,89,32:52,36,10,22,6,115,536,13.9,6,39,179,13.3,6,70,41,357,0,6,15.0,14.9,100.4,88.7,24,10,73.7,0,0,0.0,9,6,0,0,127,19,180,9,9,9,46,15,12,0,12,584,83.4,15,0,-9,7,14,21,0,0,46,14,27:8,31,9,21,9,98,491,14.7,10,43,113,7.7,3,52,31,378,9,0,12.5,20.9,103.0,199.1,22,12,52.9,0,0,0.0,9,9,0,0,62,15,69,0,0,6,29,10,10,0,14,713,89.1,0,15,15,114.5,0.0,-2,-3,-2,27.5,26.8,6.8,171.7,0.0,3,6,3,44.8,23.4,10.6,9,6,6,0,0.0,6,6,0,0,0,0,0,0,0,0,12,127,10,203,0,0,12,12,3,0,-14.4,10,10,0,0,0,0,0,0,0,0,0,0,3,27,6,62,64,10,6,0,12,0,0,0,0,0,0,0,46,0,70,0,0,0,0,0,69,22,9,46,17,6,9,36,3,3,0,0,0,0,27,0,0,0,0,-115,True,Rams,Sunday,76,55,162000445,0,0,32,2,2016-12-11T00:00:00,2016-12-11T16:25:00,16176,32,2,16176
201611419,2016-12-11T13:00:00,1,2016,14,MIA,ARI,HOME,26,23,49,Sun Life Stadium,Grass,129,94,19,74.7,5.9,7,7,7,5,0,52,12,30:4,26,9,19,3,98,539,16.2,9,53,143,8.0,0,43,31,397,9,3,15.8,22.0,123.6,212.0,22,12,52.9,0,0,0.0,12,6,0,0,132,24,203,6,6,3,19,14,12,0,14,594,74.2,9,12,3,6,3,0,14,0,50,96,29:56,36,10,17,15,108,515,14.2,9,46,300,11.2,3,57,31,215,6,6,11.2,11.8,93.6,100.0,22,12,52.9,0,0,0.0,9,6,0,0,21,12,93,6,6,9,34,9,15,0,15,405,81.0,12,9,-2,85.8,0.0,15,-9,6,25.4,38.1,3.8,114.5,0.0,-9,15,-3,49.8,19.7,14.3,12,12,9,0,-2.6,9,9,0,0,0,0,0,3,3,0,12,89,6,76,6,43,15,12,9,0,-17.9,6,0,3,6,3,0,0,6,3,0,9,21,3,39,3,0,55,45,6,0,12,6,6,-2,0,0,0,0,34,0,38,0,0,0,0,-21,76,15,0,19,12,3,6,0,0,0,0,0,19,0,39,0,0,0,0,-89,True,Dolphins,Sunday,45,62,162000429,1,0,19,1,2016-12-11T00:00:00,2016-12-11T13:00:00,16169,19,1,16169
201611415,2016-12-11T13:00:00,1,2016,14,MIN,JAX,AWAY,25,16,41,EverBank Field,Artificial,105,172,19,65.2,-5.2,6,3,3,13,0,52,96,30:56,38,15,22,12,108,647,10.3,6,50,146,8.5,3,58,41,501,3,0,14.8,20.9,121.2,182.9,19,9,46.9,3,0,0.0,15,6,0,0,15,12,160,3,3,0,0,12,10,0,3,72,72.1,3,0,-2,0,9,7,0,0,50,12,29:4,31,9,19,12,112,541,14.2,3,41,146,10.3,0,64,39,395,3,0,10.6,17.2,106.8,152.5,27,12,75.2,3,3,171.7,6,3,0,0,12,24,196,0,0,12,46,6,9,0,12,280,70.1,0,3,3,68.7,0.0,15,9,12,42.9,29.4,0,85.8,0.0,-9,-5,-7,17.7,10.1,16.8,12,10,12,0,-6.9,6,3,0,0,0,0,0,12,12,0,3,15,6,122,0,0,15,12,9,0,-3.8,3,3,0,0,0,0,0,15,9,3,3,12,9,113,0,0,76,17,12,46,9,0,0,0,0,0,3,0,15,0,91,0,0,0,0,-7,74,21,0,0,6,6,3,0,0,0,0,0,12,0,43,0,0,0,0,-15,True,Vikings,Sunday,58,70,162000438,0,0,20,15,2016-12-11T00:00:00,2016-12-11T13:00:00,16174,20,15,16174
201611421,2016-12-12T20:30:00,1,2016,14,NE,BAL,HOME,30,23,53,Gillette Stadium,Grass,64,172,19,77.3,-11.2,9,7,7,7,0,50,24,29:14,34,10,22,3,112,852,13.0,12,45,163,10.9,3,65,43,689,9,3,18.2,27.5,113.0,199.6,27,14,85.8,3,3,171.7,12,9,0,0,12,15,82,6,6,3,15,6,12,3,10,505,84.1,9,3,-3,0,3,14,6,0,52,79,30:46,29,9,22,3,117,598,15.0,6,24,72,8.8,0,89,64,525,6,3,10.1,14.3,122.3,155.7,27,10,64.4,0,0,0.0,12,6,0,0,45,14,81,0,0,6,31,12,12,0,10,496,82.8,3,9,6,128.8,0.0,-9,0,3,49.1,10.9,2.6,85.8,0.0,15,0,-2,26.4,30.7,10.9,15,12,9,0,-3.4,12,12,0,0,0,0,0,0,0,0,6,12,9,96,3,0,12,15,9,0,-2.1,6,6,0,0,0,0,0,12,9,3,3,21,6,69,3,24,53,58,6,0,12,0,0,0,0,0,3,0,12,0,33,0,0,0,0,-21,52,58,3,15,12,3,6,0,0,0,0,0,21,0,39,0,0,0,0,-12,True,Patriots,Monday,67,93,162000451,0,0,21,3,2016-12-12T00:00:00,2016-12-12T20:30:00,16179,21,3,16179
201611433,2016-12-11T16:25:00,1,2016,14,NO,TB,AWAY,11,16,27,Raymond James Stadium,Grass,118,122,24,88.4,7.4,0,8,3,0,0,45,77,26:45,24,6,17,6,100,505,15.0,0,27,79,8.5,0,70,43,426,0,9,10.3,17.0,104.7,81.7,22,12,52.9,6,3,85.8,6,0,0,0,10,22,179,0,0,3,15,10,17,3,12,352,87.9,9,0,-5,3,10,0,3,0,57,26,33:15,36,15,19,15,108,464,12.7,3,60,179,8.8,3,45,27,285,0,0,11.0,17.9,105.6,137.3,22,10,79.3,0,0,0.0,6,3,0,0,34,12,112,0,0,6,31,15,12,0,12,318,79.3,0,9,9,0.0,0.0,3,10,3,49.1,36.7,2.4,85.8,0.0,-2,-10,-2,42.9,20.4,12.2,9,6,6,0,0.0,0,0,0,0,0,0,0,9,9,0,3,10,3,33,0,0,15,12,12,0,-6.9,3,3,0,0,0,0,0,9,9,0,9,26,3,0,9,15,84,34,6,31,12,0,0,0,0,0,0,0,10,0,33,0,0,0,0,0,70,14,3,0,14,0,0,0,0,0,0,0,21,0,0,0,0,0,0,-27,True,Saints,Sunday,72,48,162000442,0,0,22,33,2016-12-11T00:00:00,2016-12-11T16:25:00,16167,22,33,16167
201611423,2016-12-11T20:30:00,1,2016,14,NYG,DAL,HOME,10,7,17,MetLife Stadium,Artificial,52,41,12,80.7,10.3,0,0,10,0,0,52,89,30:52,21,12,12,3,110,446,12.1,3,57,160,8.3,0,48,29,287,3,3,10.3,16.8,104.2,128.0,24,6,24.6,6,6,171.7,3,0,0,0,94,12,86,6,6,9,45,14,10,0,15,668,74.2,9,9,0,7,0,0,0,0,50,14,29:8,22,10,10,3,112,446,11.8,3,43,185,12.7,0,64,29,261,3,6,12.1,15.3,78.8,75.5,26,3,11.5,6,3,85.8,0,0,0,0,9,15,93,3,3,9,22,12,10,0,15,659,73.3,9,9,0,0.0,0.0,12,0,0,41.2,34.3,9.7,0.0,0.0,-7,0,0,31.2,22.1,12.9,9,6,3,0,-0.5,3,3,0,0,0,0,0,3,3,0,15,45,6,69,6,50,6,3,0,0,-5.0,3,3,0,0,0,0,0,3,0,0,9,9,6,48,3,0,76,36,9,0,15,0,3,10,0,0,0,0,21,0,34,0,0,0,0,-5,86,46,6,45,12,0,6,6,0,0,0,0,9,0,27,0,0,0,0,-45,True,Giants,Sunday,53,69,162000449,0,0,23,9,2016-12-11T00:00:00,2016-12-11T20:30:00,16178,23,9,16178
201611431,2016-12-11T16:05:00,1,2016,14,NYJ,SF,AWAY,23,17,40,Levi's Stadium,,88,79,12,73.8,8.8,0,3,3,11,6,70,94,41:55,41,22,19,0,139,694,14.7,6,69,323,13.9,6,60,39,371,0,3,10.6,16.1,112.8,121.3,31,14,76.2,3,3,171.7,12,6,0,0,0,15,96,0,0,10,70,9,12,0,10,407,67.8,3,0,-2,14,3,0,0,0,41,52,24:30,29,19,15,3,94,625,11.3,6,46,426,15.8,3,45,26,199,3,0,13.3,13.2,99.1,140.1,21,6,28.7,3,0,0.0,6,6,0,0,31,9,43,0,0,6,29,19,17,0,10,410,68.3,0,3,3,85.8,0.0,-14,-10,-7,25.4,18.4,14.6,171.7,0.0,14,10,12,42.9,46.0,12.2,10,10,15,0,-2.9,0,0,0,0,0,3,3,9,9,0,3,0,9,103,0,0,12,6,0,0,0.0,6,6,0,0,0,0,0,9,3,0,3,17,3,34,3,14,69,17,6,29,6,0,0,0,0,0,0,0,0,0,41,0,0,0,0,-17,110,21,10,0,9,0,0,0,0,0,0,0,17,0,34,0,0,0,0,0,True,Jets,Sunday,70,48,162000440,0,0,24,31,2016-12-11T00:00:00,2016-12-11T16:05:00,16175,24,31,16175
201611416,2016-12-08T20:25:00,1,2016,14,OAK,KC,AWAY,13,21,34,Arrowhead Stadium,Grass,38,34,31,79.0,10.3,3,7,3,0,0,53,77,31:45,31,14,14,6,125,419,9.7,3,53,232,13.0,3,70,29,187,0,0,8.0,11.0,71.3,84.4,31,15,47.7,9,3,57.2,12,3,0,0,27,17,141,0,0,3,14,3,6,0,14,598,74.7,0,9,9,0,21,0,0,0,48,26,28:15,24,12,15,3,93,555,10.3,9,46,112,7.1,3,45,29,443,3,3,17.0,26.1,112.3,162.6,19,15,78.1,3,0,0.0,3,3,0,0,170,15,125,6,6,3,10,12,6,0,15,288,57.7,9,0,-5,42.9,0.0,-5,0,0,12.7,10.9,2.4,171.7,0.0,9,0,0,11.2,16.3,10.9,12,6,3,0,-21.3,3,3,0,0,0,0,0,6,6,0,3,6,9,89,3,24,12,6,3,0,-0.7,9,9,0,0,0,0,0,0,0,0,10,170,9,125,0,0,62,14,3,6,6,3,6,0,0,0,0,0,6,0,45,0,0,0,0,-170,70,21,3,0,14,0,0,0,0,0,0,3,134,0,43,0,0,0,0,-3,True,Raiders,Thursday,72,46,162000420,0,0,25,16,2016-12-08T00:00:00,2016-12-08T20:25:00,16164,25,16,16164
201611426,2016-12-11T13:00:00,1,2016,14,PHI,WAS,HOME,22,27,49,Lincoln Financial Field,Grass,55,34,12,83.3,5.9,3,10,0,9,0,62,65,36:38,41,15,31,3,130,658,14.7,6,45,163,10.9,0,79,55,494,3,3,10.8,15.5,119.5,144.8,31,15,85.8,9,6,114.5,12,3,0,0,58,15,93,3,3,12,45,12,12,0,6,182,91.0,6,3,-2,0,7,14,6,0,39,38,23:22,27,15,17,3,79,573,12.5,12,39,184,13.9,6,36,24,390,6,3,18.5,27.8,114.5,196.7,12,6,49.1,3,3,171.7,3,3,0,0,22,15,148,0,0,6,12,17,17,0,9,242,80.7,3,6,3,42.9,0.0,-10,-10,-3,29.9,29.9,8.0,171.7,0.0,10,10,6,66.1,34.3,14.9,10,12,6,0,-11.2,3,3,0,6,0,0,0,9,9,0,3,15,12,112,3,50,15,9,3,0,-2.9,9,9,0,6,0,0,0,3,0,0,6,22,12,146,3,0,45,21,6,0,12,0,0,0,0,3,0,0,15,0,46,0,0,0,0,-22,101,12,12,45,3,6,3,12,0,0,0,0,14,0,43,0,0,0,0,-9,True,Eagles,Sunday,86,39,162000427,0,0,26,35,2016-12-11T00:00:00,2016-12-11T13:00:00,16168,26,35,16168
201611404,2016-12-11T13:00:00,1,2016,14,PIT,BUF,AWAY,27,20,47,Ralph Wilson Stadium,Artificial,48,172,0,78.1,-3.4,7,7,7,6,0,65,70,38:41,41,24,15,3,125,790,10.8,9,72,412,16.8,9,53,29,378,0,9,12.2,22.1,94.1,64.9,24,10,73.7,3,3,171.7,10,9,0,0,55,10,77,0,0,0,0,14,14,0,6,173,86.7,9,3,-3,0,7,0,13,0,36,33,21:19,24,12,15,3,82,472,16.8,9,31,115,10.9,3,43,26,357,6,3,14.3,23.9,103.0,166.1,15,9,57.2,0,0,0.0,6,6,0,0,101,12,79,0,0,15,34,3,6,0,10,464,77.3,3,9,6,85.8,0.0,12,10,15,76.2,45.8,0,171.7,0.0,-12,-10,-9,14.2,9.4,28.7,10,12,9,0,0.0,9,9,0,0,0,0,0,6,6,0,12,48,6,81,3,12,12,6,3,0,-8.9,9,6,0,0,0,0,0,0,0,0,3,0,9,82,9,101,53,21,15,34,12,0,0,0,0,0,0,0,29,0,45,0,0,0,0,0,82,45,0,0,12,0,0,0,0,0,0,0,0,0,33,0,0,0,0,-53,True,Steelers,Sunday,53,52,162000422,0,0,28,4,2016-12-11T00:00:00,2016-12-11T13:00:00,16165,28,4,16165
201611412,2016-12-11T16:25:00,1,2016,14,SEA,GB,AWAY,10,38,48,Lambeau Field,Grass,41,172,19,79.0,-5.2,3,0,0,7,0,53,86,31:50,38,12,24,3,117,608,15.3,3,45,234,15.3,0,67,38,374,3,15,16.5,17.0,96.8,71.0,21,10,85.8,3,0,0.0,3,0,0,0,0,12,108,3,3,9,38,9,10,0,12,234,58.4,10,0,-10,7,14,7,10,0,48,17,28:10,31,15,17,9,96,567,10.1,15,52,160,9.1,6,43,31,407,9,0,16.3,22.7,123.6,242.4,19,12,62.5,3,0,0.0,12,12,0,0,132,15,86,0,0,3,15,15,15,0,12,264,66.1,0,10,10,0.0,0.0,-10,3,-3,34.3,19.7,7.1,171.7,0.0,10,-2,6,33.0,36.7,11.2,9,6,0,0,-1.7,3,3,0,0,0,0,0,3,3,0,0,0,15,234,0,0,12,12,6,0,0.0,15,15,0,0,0,0,0,6,3,0,3,0,6,62,15,132,60,29,3,15,6,0,0,0,0,0,0,0,0,0,55,0,0,0,0,-7,76,36,9,0,12,3,3,0,0,0,0,0,0,0,34,0,0,0,0,0,True,Seahawks,Sunday,72,45,162000446,0,0,30,12,2016-12-11T00:00:00,2016-12-11T16:25:00,16177,30,12,16177
