GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201710311,2017-09-24T13:00:00,1,2017,3,DET,ATL,HOME,26,30,56,Ford Field,Dome,123,89,9,77.4,7.1,0,13,10,3,0,41,38,27:25,32,7,23,7,101,497,11.5,5,29,109,8.7,0,69,38,388,2,0,13.2,15.5,85.2,121.4,20,7,35.4,0,0,0.0,7,2,0,0,152,14,150,0,0,5,17,12,7,0,12,366,73.3,0,7,7,7,13,3,7,0,49,54,32:35,40,14,23,5,100,656,10.1,7,43,231,12.7,2,54,37,425,5,7,12.1,17.6,105.2,115.8,14,9,68.1,0,0,0.0,9,5,0,0,58,12,104,0,0,5,26,14,14,0,5,140,69.8,7,0,-5,51.0,0.0,-2,-5,0,16.4,20.7,4.3,76.6,0.0,2,7,0,48.4,19.6,12.7,11,14,12,0,0.0,5,5,0,0,0,0,0,9,9,0,2,15,2,17,7,136,11,14,14,0,0.0,7,7,0,0,0,0,0,7,7,0,5,58,5,83,0,0,72,12,5,0,14,0,0,0,0,2,0,0,15,0,17,0,0,0,0,0,61,12,5,0,12,0,0,0,0,0,0,0,41,0,58,0,0,0,0,0,True,Lions,Sunday,72,57,990000214,0,0,11,2,2017-09-24T00:00:00,2017-09-24T13:00:00,16345,11,2,16345
201710312,2017-09-24T16:25:00,1,2017,3,GB,CIN,HOME,27,24,51,Lambeau Field,Grass,115,83,20,72.8,-10.7,7,0,7,10,3,44,32,29:21,34,9,23,7,100,527,12.5,7,26,98,8.9,0,64,43,429,7,2,10.3,15.3,102.3,152.2,23,11,71.6,0,0,0.0,12,7,0,0,107,9,51,0,0,14,51,12,15,0,14,454,75.6,2,2,0,7,14,0,3,0,52,26,34:17,32,14,20,5,92,461,11.8,7,46,169,8.7,0,41,32,293,5,0,10.9,14.0,119.3,185.2,18,9,51.0,0,0,0.0,5,5,0,0,162,11,104,2,2,7,32,17,14,0,14,454,75.6,2,2,0,92.0,0.0,-9,9,-5,51.0,25.6,12.5,153.3,0.0,14,-6,7,54.1,35.1,15.3,14,14,12,0,0.0,7,7,0,0,0,0,0,5,5,0,12,107,0,0,0,0,12,9,9,0,0.0,7,7,0,0,0,0,0,5,2,0,12,48,2,31,2,115,69,26,7,0,0,0,2,0,0,0,0,0,51,0,0,0,0,0,0,0,63,32,14,0,2,0,0,0,0,2,0,0,31,0,31,0,0,0,0,0,True,Packers,Sunday,74,46,990000222,0,0,12,7,2017-09-24T00:00:00,2017-09-24T16:25:00,16352,12,7,16352
201710321,2017-09-24T13:00:00,1,2017,3,HOU,NE,AWAY,33,36,69,Gillette Stadium,Grass,113,83,9,68.2,20.7,10,10,7,6,0,51,58,33:38,35,11,20,7,103,639,14.6,7,49,192,9.2,0,51,34,448,5,5,13.5,20.4,102.3,137.1,21,14,65.8,0,0,0.0,7,2,0,0,31,15,92,0,0,5,14,14,12,0,9,359,89.7,5,2,-2,7,14,7,8,0,40,34,26:22,32,2,25,9,92,607,10.1,12,31,90,7.1,0,54,38,517,12,0,14.7,20.7,109.5,216.6,20,14,70.8,0,0,0.0,5,5,0,0,159,12,106,2,2,12,63,11,7,0,14,417,69.4,2,5,2,51.0,0.0,5,12,7,61.3,34.5,5.7,153.3,0.0,-3,-8,-5,14.4,30.7,19.2,12,11,14,0,0.0,7,7,0,0,0,0,0,9,9,0,7,31,9,115,0,0,14,9,5,0,0.0,9,9,0,5,2,0,0,0,0,0,5,81,5,67,5,78,67,23,12,0,7,9,2,0,2,0,0,0,14,0,35,0,0,0,0,0,81,23,5,0,9,2,0,0,0,0,0,0,51,0,37,0,0,0,0,0,True,Texans,Sunday,54,61,990000215,0,0,13,21,2017-09-24T00:00:00,2017-09-24T13:00:00,16348,13,21,16348
201710314,2017-09-24T13:00:00,1,2017,3,IND,CLE,HOME,31,28,59,Lucas Oil Stadium,Dome,123,92,14,64.4,2.4,7,21,0,3,0,51,41,33:27,25,14,11,7,97,514,12.5,9,55,141,6.1,7,37,26,373,2,0,15.5,21.9,108.5,179.7,26,12,72.2,0,0,0.0,9,7,0,0,86,17,152,2,2,7,25,14,7,0,11,491,70.1,2,7,5,0,14,0,14,0,40,51,26:33,38,11,20,12,106,530,11.8,9,32,170,12.5,5,72,34,360,5,7,11.8,16.4,71.7,75.9,20,12,59.0,0,0,0.0,12,9,0,0,0,15,173,0,0,2,11,11,11,0,11,532,76.0,7,2,-3,115.0,0.0,5,-6,-3,21.9,28.8,11.1,122.6,0.0,-3,9,5,29.7,39.7,4.9,14,14,14,0,0.0,9,9,0,0,0,0,0,2,2,0,7,25,0,0,7,61,12,9,7,0,0.0,9,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,48,25,2,0,15,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,55,43,7,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,True,Colts,Sunday,41,74,990000208,0,0,14,8,2017-09-24T00:00:00,2017-09-24T13:00:00,16346,14,8,16346
201710315,2017-09-24T09:30:00,1,2017,3,JAX,BAL,HOME,44,7,51,Wembley Stadium,Grass,92,61,7,58.3,7.1,10,13,14,7,0,52,7,34:3,37,11,20,9,104,629,14.1,12,54,254,11.0,2,51,31,374,9,0,11.3,18.7,92.9,188.5,18,7,38.3,5,5,153.3,14,9,0,0,34,14,107,0,0,0,0,12,12,0,7,230,76.6,0,7,7,0,0,0,7,0,38,87,25:57,18,14,9,5,83,285,8.0,2,38,205,12.7,0,41,21,80,2,5,4.5,8.7,79.6,60.2,17,7,41.9,2,0,0.0,2,2,0,0,0,15,135,2,2,5,18,7,5,0,11,477,68.1,7,0,-5,102.3,0.0,5,7,5,30.7,26.4,0,153.3,0.0,-3,-5,-3,13.4,14.0,10.6,14,12,12,0,0.0,12,12,0,0,0,0,0,7,7,0,5,5,2,18,5,31,5,5,2,0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5,5,0,9,2,2,0,0,0,0,0,5,0,18,0,0,0,0,0,71,5,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,Jaguars,Sunday,51,44,990000200,0,0,15,3,2017-09-24T00:00:00,2017-09-24T09:30:00,16341,15,3,16341
201710329,2017-09-24T16:25:00,1,2017,3,KC,LAC,AWAY,24,10,34,Qualcomm Stadium,Grass,90,75,5,72.8,-4.6,14,3,0,7,0,46,40,30:26,25,12,11,2,78,477,14.3,7,38,290,11.7,2,32,25,187,5,0,13.6,11.7,116.8,186.3,18,9,51.0,2,0,0.0,5,2,0,0,74,20,187,0,0,12,51,14,12,0,12,382,76.3,0,7,7,7,3,0,0,0,44,52,29:34,37,12,20,14,104,506,11.5,2,40,159,9.4,2,61,31,346,0,7,13.2,17.3,76.6,55.2,20,12,59.0,0,0,0.0,7,2,0,0,18,12,94,0,0,5,17,12,12,0,12,383,76.6,7,0,-5,76.6,0.0,2,0,-5,47.2,21.9,19.2,51.0,0.0,-2,0,7,49.1,29.4,11.3,12,9,5,0,0.0,7,7,0,0,0,0,0,2,2,0,5,15,5,101,7,58,5,2,0,0,0.0,2,2,0,0,0,0,0,2,2,0,7,18,7,98,0,0,67,20,5,0,14,0,0,0,0,0,0,0,14,0,64,0,0,0,0,0,66,28,12,0,5,2,0,0,0,0,0,0,14,0,38,0,0,0,0,0,True,Chiefs,Sunday,40,64,990000223,0,0,16,29,2017-09-24T00:00:00,2017-09-24T16:25:00,16353,16,29,16353
201710329,2017-09-24T16:25:00,1,2017,3,LAC,KC,HOME,10,24,34,Qualcomm Stadium,Grass,90,75,5,72.8,7.1,7,3,0,0,0,44,52,29:34,37,12,20,14,104,506,11.5,2,40,159,9.4,2,61,31,346,0,7,13.2,17.3,76.6,55.2,20,12,59.0,0,0,0.0,7,2,0,0,18,12,94,0,0,5,17,12,12,0,12,383,76.6,7,0,-5,14,3,0,7,0,46,40,30:26,25,12,11,2,78,477,14.3,7,38,290,11.7,2,32,25,187,5,0,13.6,11.7,116.8,186.3,18,9,51.0,2,0,0.0,5,2,0,0,74,20,187,0,0,12,51,14,12,0,12,382,76.3,0,7,7,51.0,0.0,-2,0,7,49.1,29.4,4.8,76.6,0.0,2,0,-5,47.2,21.9,29.4,5,2,0,0,0.0,2,2,0,0,0,0,0,2,2,0,7,18,7,98,0,0,12,9,5,0,0.0,7,7,0,0,0,0,0,2,2,0,5,15,5,101,7,58,66,28,12,0,5,2,0,0,0,0,0,0,14,0,38,0,0,0,0,0,67,20,5,0,14,0,0,0,0,0,0,0,14,0,64,0,0,0,0,0,True,Chargers,Sunday,64,40,990000224,0,0,29,16,2017-09-24T00:00:00,2017-09-24T16:25:00,16353,29,16,16353
201710331,2017-09-21T20:25:00,1,2017,3,LAR,SF,AWAY,41,39,80,Levi's Stadium,Grass,77,51,9,61.3,-4.6,14,10,10,7,0,44,66,29:43,40,11,21,12,92,641,10.7,12,49,193,9.2,5,43,34,448,7,0,15.9,20.4,120.5,223.6,18,12,102.3,0,0,0.0,11,12,0,0,38,11,80,5,5,0,0,11,14,0,5,173,86.6,5,5,0,7,6,7,19,0,46,26,30:17,38,11,23,7,113,645,13.4,12,51,173,8.0,7,57,35,472,5,2,12.7,20.5,95.4,146.1,28,14,76.6,7,5,102.3,14,12,0,0,14,15,84,2,2,9,37,7,9,0,5,127,63.6,5,5,0,109.5,0.0,9,5,9,27.9,26.2,0,127.7,0.0,-6,-3,-6,19.2,16.4,15.0,12,14,9,0,-6.9,12,12,0,0,0,0,0,5,5,0,2,0,7,127,2,38,12,14,9,0,0.0,9,7,0,5,0,0,0,5,5,0,5,14,7,86,0,0,74,29,9,37,12,2,2,0,0,0,0,0,0,0,43,0,0,0,0,-14,72,14,0,0,2,5,5,0,0,0,0,0,14,0,31,0,0,0,0,0,True,Rams,Thursday,43,63,990000197,0,0,32,31,2017-09-21T00:00:00,2017-09-21T20:25:00,16340,32,31,16340
201710324,2017-09-24T13:00:00,1,2017,3,MIA,NYJ,AWAY,6,20,26,MetLife Stadium,Artificial,120,109,5,65.9,-8.4,0,0,0,6,0,35,80,23:52,25,0,18,9,97,345,8.5,2,23,46,4.7,0,69,40,299,2,5,10.1,11.5,88.6,87.7,18,2,12.7,7,0,0.0,2,2,0,0,20,12,78,0,0,7,38,12,9,0,11,510,73.0,5,2,-2,0,10,10,0,0,55,12,36:8,25,9,14,7,90,515,13.4,5,52,158,7.1,2,35,28,357,2,0,15.5,19.8,120.0,189.1,20,9,47.2,0,0,0.0,5,2,0,0,67,15,144,2,2,5,25,11,12,0,12,373,74.5,2,5,2,153.3,0.0,-3,-6,-2,18.1,30.7,6.2,76.6,0.0,5,9,2,81.7,22.4,12.3,2,2,2,0,0.0,2,0,0,0,0,0,0,0,0,0,5,20,2,23,0,0,12,9,9,0,0.0,5,5,0,0,0,0,0,7,5,0,9,48,0,0,5,20,66,23,5,0,2,5,2,0,0,0,0,0,20,0,23,0,0,0,0,0,61,5,7,0,11,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,True,Dolphins,Sunday,74,38,990000217,0,0,19,24,2017-09-24T00:00:00,2017-09-24T13:00:00,16349,19,24,16349
201710320,2017-09-24T13:00:00,1,2017,3,MIN,TB,HOME,34,17,51,TCF Bank Stadium,Artificial,126,97,14,62.9,2.4,7,14,10,3,0,57,71,37:46,38,11,25,5,107,757,10.9,9,57,192,8.0,2,51,38,566,7,0,17.2,22.7,116.2,217.9,20,11,82.5,0,0,0.0,12,7,0,0,101,12,81,0,0,0,0,7,7,0,7,185,61.8,0,7,7,3,0,14,0,0,34,21,22:14,31,0,29,2,78,524,10.3,5,14,40,6.8,0,61,43,484,5,7,12.1,17.3,107.3,120.7,14,2,25.6,0,0,0.0,2,2,0,0,0,11,57,0,0,5,18,12,5,0,9,250,62.5,7,0,-5,92.0,0.0,-3,2,5,51.0,10.9,0,153.3,0.0,5,-2,-3,12.7,23.3,11.3,11,14,9,0,0.0,9,9,0,0,0,0,0,5,5,0,0,0,2,31,7,101,9,9,7,0,0.0,5,5,0,0,0,0,0,2,2,0,0,0,7,121,0,0,44,28,5,0,12,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,63,40,0,0,5,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,True,Vikings,Sunday,51,64,990000210,0,0,20,33,2017-09-24T00:00:00,2017-09-24T13:00:00,16347,20,33,16347
201710321,2017-09-24T13:00:00,1,2017,3,NE,HOU,HOME,36,33,69,Gillette Stadium,Grass,113,83,9,68.2,-20.7,7,14,7,8,0,40,34,26:22,32,2,25,9,92,607,10.1,12,31,90,7.1,0,54,38,517,12,0,14.7,20.7,109.5,216.6,20,14,70.8,0,0,0.0,5,5,0,0,159,12,106,2,2,12,63,11,7,0,14,417,69.4,2,5,2,10,10,7,6,0,51,58,33:38,35,11,20,7,103,639,14.6,7,49,192,9.2,0,51,34,448,5,5,13.5,20.4,102.3,137.1,21,14,65.8,0,0,0.0,7,2,0,0,31,15,92,0,0,5,14,14,12,0,9,359,89.7,5,2,-2,153.3,0.0,-3,-8,-5,14.4,30.7,12.5,51.0,0.0,5,12,7,61.3,34.5,13.4,14,9,5,0,0.0,9,9,0,5,2,0,0,0,0,0,5,81,5,67,5,78,12,11,14,0,0.0,7,7,0,0,0,0,0,9,9,0,7,31,9,115,0,0,81,23,5,0,9,2,0,0,0,0,0,0,51,0,37,0,0,0,0,0,67,23,12,0,7,9,2,0,2,0,0,0,14,0,35,0,0,0,0,0,True,Patriots,Sunday,61,54,990000216,0,0,21,13,2017-09-24T00:00:00,2017-09-24T13:00:00,16348,21,13,16348
201710305,2017-09-24T13:00:00,1,2017,3,NO,CAR,AWAY,34,13,47,Bank of America Stadium,Grass,129,110,14,71.3,11.8,7,10,7,10,0,48,14,31:9,32,14,18,0,87,555,15.0,9,41,228,12.9,2,44,34,327,7,0,11.2,14.9,116.4,199.9,18,14,76.6,0,0,0.0,7,5,0,0,75,2,15,0,0,2,11,12,9,0,7,230,76.6,0,7,7,3,3,7,0,0,43,78,28:51,28,17,11,0,90,442,11.5,2,34,202,14.1,2,51,29,239,0,7,11.0,12.6,88.3,48.9,21,11,76.6,0,0,0.0,5,2,0,0,18,2,12,0,0,9,43,9,9,0,7,198,65.9,7,0,-5,102.3,0.0,2,0,7,27.9,20.7,3.3,76.6,0.0,-2,0,-5,22.7,20.4,16.6,14,14,12,0,0.0,9,9,0,0,0,0,0,7,5,0,2,18,0,0,7,57,9,9,9,0,0.0,2,2,0,0,0,0,0,5,5,0,5,18,2,46,0,0,49,43,9,0,14,5,0,0,0,0,0,0,18,0,0,0,0,0,0,0,49,43,2,0,2,0,0,0,0,0,0,0,14,0,46,0,0,0,0,0,True,Saints,Sunday,46,57,990000211,0,0,22,5,2017-09-24T00:00:00,2017-09-24T13:00:00,16343,22,5,16343
201710326,2017-09-24T13:00:00,1,2017,3,NYG,PHI,AWAY,24,27,51,Lincoln Financial Field,Grass,123,97,5,65.2,11.8,0,0,0,24,0,34,43,22:28,32,5,26,5,98,636,15.3,7,26,75,6.8,0,72,54,561,7,5,12.0,16.1,114.2,153.5,15,7,46.0,5,0,0.0,12,5,0,0,0,15,210,0,0,0,0,9,14,0,9,236,59.0,5,2,-2,0,7,7,13,0,57,49,37:32,37,20,12,7,112,543,11.3,7,60,296,11.5,5,48,32,247,2,0,12.2,11.8,103.8,139.4,21,12,54.7,7,5,102.3,7,7,0,0,14,14,158,2,2,7,23,9,9,0,9,279,69.8,2,5,2,61.3,0.0,0,5,7,23.6,18.1,0,153.3,0.0,0,-3,-5,36.0,13.0,13.5,12,9,5,0,0.0,7,7,0,0,0,0,0,2,2,0,2,0,5,63,0,0,12,9,7,0,0.0,7,7,0,0,0,0,0,7,5,0,2,14,7,112,5,0,72,31,7,0,5,2,2,0,0,0,0,0,0,0,37,0,0,0,0,0,58,31,0,0,14,0,0,0,0,0,0,0,14,0,54,0,0,0,0,0,True,Giants,Sunday,72,52,990000203,0,0,23,26,2017-09-24T00:00:00,2017-09-24T13:00:00,16350,23,26,16350
201710324,2017-09-24T13:00:00,1,2017,3,NYJ,MIA,HOME,20,6,26,MetLife Stadium,Artificial,120,109,5,65.9,12.9,0,10,10,0,0,55,12,36:8,25,9,14,7,90,515,13.4,5,52,158,7.1,2,35,28,357,2,0,15.5,19.8,120.0,189.1,20,9,47.2,0,0,0.0,5,2,0,0,67,15,144,2,2,5,25,11,12,0,12,373,74.5,2,5,2,0,0,0,6,0,35,80,23:52,25,0,18,9,97,345,8.5,2,23,46,4.7,0,69,40,299,2,5,10.1,11.5,88.6,87.7,18,2,12.7,7,0,0.0,2,2,0,0,20,12,78,0,0,7,38,12,9,0,11,510,73.0,5,2,-2,76.6,0.0,5,9,2,81.7,22.4,8.0,153.3,0.0,-3,-6,-2,18.1,30.7,14.6,12,9,9,0,0.0,5,5,0,0,0,0,0,7,5,0,9,48,0,0,5,20,2,2,2,0,0.0,2,0,0,0,0,0,0,0,0,0,5,20,2,23,0,0,61,5,7,0,11,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,66,23,5,0,2,5,2,0,0,0,0,0,20,0,23,0,0,0,0,0,True,Jets,Sunday,38,74,990000218,0,0,24,19,2017-09-24T00:00:00,2017-09-24T13:00:00,16349,24,19,16349
201710335,2017-09-24T20:30:00,1,2017,3,OAK,WAS,AWAY,10,27,37,FedEx Field,Grass,104,92,2,82.0,-4.6,0,0,7,3,0,32,83,21:54,11,5,7,5,74,196,6.3,2,20,49,5.9,0,48,29,147,2,5,7.3,12.0,94.0,76.5,17,0,0.0,5,2,76.6,5,2,0,0,9,9,54,2,2,9,34,14,12,0,11,566,80.8,7,5,-2,7,7,7,6,0,58,14,38:6,28,9,21,0,100,724,11.2,7,52,178,8.0,0,46,38,546,7,0,18.2,21.8,127.7,229.1,23,11,71.6,0,0,0.0,7,2,0,0,35,15,118,5,5,2,14,14,14,0,12,339,67.8,5,7,2,76.6,0.0,0,-2,-5,22.5,29.7,11.4,51.0,0.0,0,2,7,70.8,26.2,7.5,7,7,7,0,0.0,2,2,0,0,0,0,0,2,2,0,5,9,2,41,0,0,14,14,12,0,0.0,7,7,0,0,0,0,0,7,5,0,9,35,0,0,5,0,71,48,2,0,7,2,5,0,0,0,0,0,14,0,41,0,0,0,0,0,38,35,9,0,14,2,2,0,0,0,0,0,28,0,0,0,0,0,0,0,True,Raiders,Sunday,54,48,990000225,0,0,25,35,2017-09-24T00:00:00,2017-09-24T20:30:00,16354,25,35,16354
201710326,2017-09-24T13:00:00,1,2017,3,PHI,NYG,HOME,27,24,51,Lincoln Financial Field,Grass,123,97,5,65.2,-7.7,0,7,7,13,0,57,49,37:32,37,20,12,7,112,543,11.3,7,60,296,11.5,5,48,32,247,2,0,12.2,11.8,103.8,139.4,21,12,54.7,7,5,102.3,7,7,0,0,14,14,158,2,2,7,23,9,9,0,9,279,69.8,2,5,2,0,0,0,24,0,34,43,22:28,32,5,26,5,98,636,15.3,7,26,75,6.8,0,72,54,561,7,5,12.0,16.1,114.2,153.5,15,7,46.0,5,0,0.0,12,5,0,0,0,15,210,0,0,0,0,9,14,0,9,236,59.0,5,2,-2,153.3,0.0,0,-3,-5,36.0,13.0,8.8,61.3,0.0,0,5,7,23.6,18.1,0.0,12,9,7,0,0.0,7,7,0,0,0,0,0,7,5,0,2,14,7,112,5,0,12,9,5,0,0.0,7,7,0,0,0,0,0,2,2,0,2,0,5,63,0,0,58,31,0,0,14,0,0,0,0,0,0,0,14,0,54,0,0,0,0,0,72,31,7,0,5,2,2,0,0,0,0,0,0,0,37,0,0,0,0,0,True,Eagles,Sunday,52,72,990000204,0,0,26,23,2017-09-24T00:00:00,2017-09-24T13:00:00,16350,26,23,16350
201710306,2017-09-24T13:00:00,1,2017,3,PIT,CHI,AWAY,17,23,40,Soldier Field,Grass,126,98,12,66.7,-10.7,0,7,7,3,0,41,52,27:34,29,14,17,5,90,432,11.3,5,26,107,9.6,2,60,34,325,2,0,12.7,14.7,86.5,123.1,17,9,55.8,0,0,0.0,9,5,0,0,23,14,61,5,5,7,35,7,14,0,12,311,62.2,5,5,0,7,10,0,0,6,51,90,33:59,28,20,9,2,95,469,11.5,7,58,340,13.6,5,34,23,129,2,2,8.9,13.2,104.6,108.9,18,9,51.0,0,0,0.0,9,7,0,0,0,15,112,2,2,5,26,14,5,0,14,409,68.2,5,5,0,76.6,0.0,-5,9,-2,24.2,19.2,7.1,115.0,0.0,7,-6,2,18.1,21.9,12.7,12,9,5,0,0.0,5,5,0,0,0,0,0,5,2,2,7,23,2,37,2,0,7,5,5,0,0.0,5,5,0,0,0,0,0,5,2,0,2,0,7,106,0,0,75,14,5,0,12,5,2,0,0,0,0,0,23,0,37,0,0,0,0,0,51,15,7,0,11,2,5,0,0,0,2,0,0,0,44,0,0,0,0,0,True,Steelers,Sunday,64,37,990000201,0,0,28,6,2017-09-24T00:00:00,2017-09-24T13:00:00,16344,28,6,16344
201710334,2017-09-24T16:05:00,1,2017,3,SEA,TEN,AWAY,27,33,60,LP Field,Grass,107,98,7,63.6,5.9,0,7,7,13,0,41,29,27:19,37,9,31,0,110,664,14.1,9,34,106,7.3,0,75,44,558,9,0,11.3,19.3,90.8,168.0,21,9,43.8,5,2,76.6,9,7,0,0,49,17,150,0,0,2,14,0,14,0,12,595,74.4,0,0,0,0,9,21,3,0,49,63,32:41,32,12,15,14,103,644,14.8,7,54,299,13.2,2,49,31,345,5,0,10.7,17.2,95.8,159.9,21,9,43.8,0,0,0.0,7,0,0,0,78,12,69,0,0,0,0,17,7,0,14,523,87.1,0,0,0,115.0,0.0,-17,7,-2,26.2,0.0,2.0,0.0,0.0,17,-5,2,20.8,33.7,0.0,12,9,5,0,0.0,7,7,0,5,0,0,0,0,0,0,7,49,0,0,0,0,11,11,11,0,0.0,7,7,0,0,0,0,0,9,9,0,12,78,5,41,0,0,64,18,0,0,5,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,57,31,2,0,14,0,0,0,0,0,0,0,34,0,38,0,0,0,0,0,True,Seahawks,Sunday,77,49,990000219,0,0,30,34,2017-09-24T00:00:00,2017-09-24T16:05:00,16351,30,34,16351
