GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,OverUnder,PointSpread,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,ReturnYards,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Safeties,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentReturnYards,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentSafeties,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,QuarterbackHitsDifferential,TacklesForLossDifferential,QuarterbackSacksDifferential,TacklesForLossPercentage,QuarterbackHitsPercentage,TimesSackedPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,OpponentQuarterbackHitsDifferential,OpponentTacklesForLossDifferential,OpponentQuarterbackSacksDifferential,OpponentTacklesForLossPercentage,OpponentQuarterbackHitsPercentage,OpponentTimesSackedPercentage,Kickoffs,KickoffsInEndZone,KickoffTouchbacks,PuntsHadBlocked,PuntNetAverage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,FieldGoalsHadBlocked,PuntReturns,PuntReturnYards,KickReturns,KickReturnYards,InterceptionReturns,InterceptionReturnYards,OpponentKickoffs,OpponentKickoffsInEndZone,OpponentKickoffTouchbacks,OpponentPuntsHadBlocked,OpponentPuntNetAverage,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,OpponentFieldGoalsHadBlocked,OpponentPuntReturns,OpponentPuntReturnYards,OpponentKickReturns,OpponentKickReturnYards,OpponentInterceptionReturns,OpponentInterceptionReturnYards,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,InterceptionReturnTouchdowns,BlockedKicks,PuntReturnTouchdowns,PuntReturnLong,KickReturnTouchdowns,KickReturnLong,BlockedKickReturnYards,BlockedKickReturnTouchdowns,FieldGoalReturnYards,FieldGoalReturnTouchdowns,PuntNetYards,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,OpponentFumbleReturnYards,OpponentFumbleReturnTouchdowns,OpponentInterceptionReturnTouchdowns,OpponentBlockedKicks,OpponentPuntReturnTouchdowns,OpponentPuntReturnLong,OpponentKickReturnTouchdowns,OpponentKickReturnLong,OpponentBlockedKickReturnYards,OpponentBlockedKickReturnTouchdowns,OpponentFieldGoalReturnYards,OpponentFieldGoalReturnTouchdowns,OpponentPuntNetYards,IsGameOver,TeamName,DayOfWeek,PassingDropbacks,OpponentPassingDropbacks,TeamGameID,TwoPointConversionReturns,OpponentTwoPointConversionReturns,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID
201810414,2018-09-30T13:00:00,1,2018,4,HOU,IND,AWAY,37,34,71,Lucas Oil Stadium,Artificial,96,75,11,66.4,-1.4,14,7,7,3,6,55,8,40:4,41,11,32,2,115,638,10.3,8,48,163,6.4,2,58,40,475,4,2,11.4,16.4,94.5,137.0,22,11,68.5,2,2,137.0,9,6,0,0,27,14,74,0,0,13,38,15,12,0,9,284,56.7,2,4,2,7,3,7,14,3,40,77,29:56,38,6,32,4,114,655,10.9,8,23,56,4.5,0,85,55,599,8,0,13.1,14.9,88.4,146.2,23,14,80.6,2,0,0.0,8,8,0,0,27,14,116,4,4,8,37,15,15,0,9,301,60.3,4,2,-1,82.2,0.0,0,-3,-4,72.5,22.9,14.3,137.0,0.0,0,4,6,43.0,30.7,11.4,11,13,11,0,0.0,8,8,0,0,0,0,0,8,6,0,4,27,8,95,0,0,13,9,6,0,0.0,4,4,0,8,2,0,0,4,4,0,2,26,4,44,2,2,79,9,8,37,13,4,4,0,2,0,0,0,21,0,32,0,0,0,0,0,97,22,13,38,4,0,0,0,0,0,0,0,26,0,27,0,0,0,0,0,True,Texans,Sunday,67,90,993000606,0,0,13,14,2018-09-30T00:00:00,2018-09-30T13:00:00,16708,13,14,16708
201810414,2018-09-30T13:00:00,1,2018,4,IND,HOU,HOME,34,37,71,Lucas Oil Stadium,Artificial,96,75,11,66.4,1.9,7,3,7,14,3,40,77,29:56,38,6,32,4,114,655,10.9,8,23,56,4.5,0,85,55,599,8,0,13.1,14.9,88.4,146.2,23,14,80.6,2,0,0.0,8,8,0,0,27,14,116,4,4,8,37,15,15,0,9,301,60.3,4,2,-1,14,7,7,3,6,55,8,40:4,41,11,32,2,115,638,10.3,8,48,163,6.4,2,58,40,475,4,2,11.4,16.4,94.5,137.0,22,11,68.5,2,2,137.0,9,6,0,0,27,14,74,0,0,13,38,15,12,0,9,284,56.7,2,4,2,137.0,0.0,0,4,6,43.0,30.7,6.1,82.2,0.0,0,-3,-4,72.5,22.9,19.6,13,9,6,0,0.0,4,4,0,8,2,0,0,4,4,0,2,26,4,44,2,2,11,13,11,0,0.0,8,8,0,0,0,0,0,8,6,0,4,27,8,95,0,0,97,22,13,38,4,0,0,0,0,0,0,0,26,0,27,0,0,0,0,0,79,9,8,37,13,4,4,0,2,0,0,0,21,0,32,0,0,0,0,0,True,Colts,Sunday,90,67,993000607,0,0,14,13,2018-09-30T00:00:00,2018-09-30T13:00:00,16708,14,13,16708
201810415,2018-09-30T13:00:00,1,2018,4,JAX,NYJ,HOME,31,12,43,TIAA Bank Field,Artificial,112,89,14,55.5,-9.6,3,13,9,6,0,51,48,37:35,32,9,22,4,101,689,12.8,6,47,173,6.9,2,52,40,516,4,2,13.6,17.8,104.5,155.6,21,11,54.8,2,2,137.0,6,2,0,0,15,12,122,4,4,4,15,8,11,2,8,253,63.3,6,0,-4,0,0,3,9,0,30,34,22:25,14,4,11,4,70,244,6.6,2,19,47,4.5,0,47,23,197,2,0,7.9,11.6,68.5,97.5,18,6,31.6,2,0,0.0,4,2,0,0,48,11,59,0,0,6,32,8,6,0,13,473,67.5,0,6,6,45.6,0.0,0,6,2,58.8,14.8,5.0,68.5,0.0,0,-4,-1,12.1,13.7,11.1,13,11,8,0,0.0,4,4,0,4,0,0,0,6,6,0,8,15,4,29,0,0,9,8,6,0,0.0,0,0,0,4,0,0,0,4,4,0,2,13,6,55,2,6,51,6,6,32,4,0,0,0,0,0,0,0,11,0,18,0,0,0,0,0,78,19,4,15,9,4,4,34,0,0,0,0,13,0,23,0,0,0,0,0,True,Jaguars,Sunday,55,51,993000611,0,0,15,24,2018-09-30T00:00:00,2018-09-30T13:00:00,16710,15,24,16710
201810410,2018-10-01T20:15:00,1,2018,4,KC,DEN,AWAY,27,23,50,Broncos Stadium at Mile High,Grass,66,58,6,73.3,-4.8,3,7,3,14,0,48,4,35:2,30,11,18,2,99,611,11.6,6,36,195,10.3,4,62,38,416,2,0,12.8,14.9,85.2,122.6,21,13,64.0,4,4,137.0,9,6,0,0,51,14,127,0,0,2,0,12,6,0,8,230,57.5,0,2,2,3,10,7,3,0,33,79,24:58,29,14,14,2,81,527,12.2,4,30,218,13.5,4,45,29,310,0,2,12.8,14.8,87.1,97.3,15,4,24.9,6,4,91.4,6,4,0,0,4,6,34,0,0,8,26,14,4,0,6,169,56.2,2,0,-1,82.2,0.0,-1,2,6,18.6,33.3,2.2,91.4,0.0,2,-1,-4,10.5,29.7,14.8,11,9,8,0,0.0,6,6,0,0,0,0,0,4,4,0,2,51,0,0,2,0,9,9,9,0,0.0,4,4,0,0,0,0,0,6,6,0,2,4,4,55,0,0,59,11,8,26,6,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,60,22,2,0,9,0,0,0,0,0,0,0,4,0,44,0,0,0,0,0,True,Chiefs,Monday,63,51,993000626,0,0,16,10,2018-10-01T00:00:00,2018-10-01T20:15:00,16716,16,10,16716
201810429,2018-09-30T16:25:00,1,2018,4,LAC,SF,HOME,29,27,56,StubHub Center,Grass,100,68,8,63.0,-13.7,6,11,9,3,0,44,36,32:26,29,11,19,2,92,504,10.3,6,37,173,8.8,0,53,34,332,6,2,11.6,13.3,87.8,131.9,19,8,39.2,2,2,137.0,9,4,0,0,236,9,67,0,0,2,11,12,6,0,8,238,59.6,2,4,2,14,3,7,3,0,37,47,27:34,30,9,18,8,81,499,11.6,6,29,104,6.8,0,51,32,395,4,4,10.7,17.1,85.2,112.1,16,9,57.1,0,0,0.0,8,2,0,0,51,8,40,0,0,2,14,6,8,0,9,322,64.4,4,2,-1,54.8,0.0,11,-1,0,19.6,32.5,2.5,34.2,0.0,-8,2,0,20.3,10.3,4.9,11,8,4,0,0.0,4,0,0,4,2,0,0,8,6,0,8,112,0,0,4,123,11,11,11,0,0.0,6,6,0,0,0,0,0,4,4,0,4,9,8,125,2,44,56,21,2,14,12,2,0,0,0,0,0,0,77,0,0,0,0,0,0,0,58,33,2,11,6,4,0,0,0,2,0,0,11,0,40,0,0,0,0,0,True,Chargers,Sunday,55,52,993000623,0,0,29,31,2018-09-30T00:00:00,2018-09-30T16:25:00,16714,29,31,16714
201810432,2018-09-27T20:20:00,1,2018,4,LAR,MIN,HOME,38,31,69,Los Angeles Memorial Coliseum,Grass,89,75,2,66.4,-10.3,7,21,10,0,0,37,63,27:46,34,8,26,4,75,762,13.8,9,27,137,9.4,0,47,36,625,9,0,18.4,24.0,104.8,215.7,11,2,22.9,2,0,0.0,8,4,0,0,8,4,21,0,0,2,12,11,14,0,4,97,48.6,0,2,2,7,13,8,3,0,44,19,32:14,34,6,30,0,97,611,11.8,6,23,74,6.0,0,68,49,537,6,0,10.7,14.9,98.6,157.2,22,11,68.5,4,4,137.0,8,4,0,0,0,8,48,2,2,8,41,4,9,0,8,218,54.5,2,0,-1,68.5,0.0,11,9,6,80.6,20.3,2.9,68.5,0.0,-8,-7,-4,34.2,10.7,10.1,13,13,13,0,0.0,9,9,0,0,0,0,0,4,2,0,2,8,6,73,0,0,13,11,8,0,-1.4,4,4,0,4,2,0,0,6,6,0,0,0,0,0,0,0,66,25,8,41,13,2,2,0,0,0,0,0,8,0,37,0,0,0,0,0,49,23,2,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,True,Rams,Thursday,48,74,993000599,0,0,32,20,2018-09-27T00:00:00,2018-09-27T20:20:00,16702,32,20,16702
201810421,2018-09-30T13:00:00,1,2018,4,MIA,NE,AWAY,7,38,45,Gillette Stadium,Grass,90,77,9,69.2,12.2,0,0,0,7,0,32,52,23:38,15,2,11,4,62,236,7.1,2,25,77,5.8,0,34,21,159,2,2,8.6,10.5,82.2,93.3,15,6,37.4,2,2,137.0,2,2,0,0,51,14,122,2,2,4,26,11,11,0,13,401,57.4,4,4,0,3,21,7,7,0,49,30,36:22,36,14,18,6,103,615,11.3,9,55,240,8.3,4,48,32,375,6,4,10.7,16.3,90.0,129.1,21,14,91.4,0,0,0.0,8,6,0,0,62,11,78,0,0,0,0,9,8,0,4,110,54.8,4,4,0,137.0,0.0,2,4,-3,20.6,23.4,7.4,102.8,0.0,-1,-3,4,30.4,25.3,0.0,4,4,4,0,0.0,2,2,0,0,0,0,0,0,0,0,4,32,4,56,4,19,13,11,9,0,0.0,9,9,0,0,0,0,0,2,2,0,9,62,0,0,2,0,49,71,0,0,9,0,0,0,0,0,0,0,16,0,34,0,0,0,0,0,34,36,4,26,6,0,2,0,0,0,0,0,33,0,0,0,0,0,0,0,True,Dolphins,Sunday,37,48,993000612,0,0,19,21,2018-09-30T00:00:00,2018-09-30T13:00:00,16709,19,21,16709
201810432,2018-09-27T20:20:00,1,2018,4,MIN,LAR,AWAY,31,38,69,Los Angeles Memorial Coliseum,Grass,89,75,2,66.4,10.3,7,13,8,3,0,44,19,32:14,34,6,30,0,97,611,11.8,6,23,74,6.0,0,68,49,537,6,0,10.7,14.9,98.6,157.2,22,11,68.5,4,4,137.0,8,4,0,0,0,8,48,2,2,8,41,4,9,0,8,218,54.5,2,0,-1,7,21,10,0,0,37,63,27:46,34,8,26,4,75,762,13.8,9,27,137,9.4,0,47,36,625,9,0,18.4,24.0,104.8,215.7,11,2,22.9,2,0,0.0,8,4,0,0,8,4,21,0,0,2,12,11,14,0,4,97,48.6,0,2,2,68.5,0.0,-8,-7,-4,34.2,10.7,7.4,68.5,0.0,11,9,6,80.6,20.3,5.4,13,11,8,0,-1.4,4,4,0,4,2,0,0,6,6,0,0,0,0,0,0,0,13,13,13,0,0.0,9,9,0,0,0,0,0,4,2,0,2,8,6,73,0,0,49,23,2,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,66,25,8,41,13,2,2,0,0,0,0,0,8,0,37,0,0,0,0,0,True,Vikings,Thursday,74,48,993000598,0,0,20,32,2018-09-27T00:00:00,2018-09-27T20:20:00,16702,20,32,16702
201810421,2018-09-30T13:00:00,1,2018,4,NE,MIA,HOME,38,7,45,Gillette Stadium,Grass,90,77,9,69.2,-8.9,3,21,7,7,0,49,30,36:22,36,14,18,6,103,615,11.3,9,55,240,8.3,4,48,32,375,6,4,10.7,16.3,90.0,129.1,21,14,91.4,0,0,0.0,8,6,0,0,62,11,78,0,0,0,0,9,8,0,4,110,54.8,4,4,0,0,0,0,7,0,32,52,23:38,15,2,11,4,62,236,7.1,2,25,77,5.8,0,34,21,159,2,2,8.6,10.5,82.2,93.3,15,6,37.4,2,2,137.0,2,2,0,0,51,14,122,2,2,4,26,11,11,0,13,401,57.4,4,4,0,102.8,0.0,-1,-3,4,30.4,25.3,0,137.0,0.0,2,4,-3,20.6,23.4,10.1,13,11,9,0,0.0,9,9,0,0,0,0,0,2,2,0,9,62,0,0,2,0,4,4,4,0,0.0,2,2,0,0,0,0,0,0,0,0,4,32,4,56,4,19,34,36,4,26,6,0,2,0,0,0,0,0,33,0,0,0,0,0,0,0,49,71,0,0,9,0,0,0,0,0,0,0,16,0,34,0,0,0,0,0,True,Patriots,Sunday,48,37,993000613,0,0,21,19,2018-09-30T00:00:00,2018-09-30T13:00:00,16709,21,19,16709
201810423,2018-09-30T16:25:00,1,2018,4,NO,NYG,AWAY,33,18,51,MetLife Stadium,Artificial,82,75,11,70.6,-4.8,0,12,7,14,0,42,0,31:0,34,14,16,6,92,533,10.9,6,44,233,9.9,6,47,26,300,0,0,12.0,15.8,76.6,103.4,18,9,52.7,2,2,137.0,11,4,0,0,71,9,70,0,0,2,11,9,11,0,4,130,65.1,0,4,4,7,0,3,8,0,40,0,29:0,30,6,25,2,81,410,9.6,4,21,89,8.1,2,56,42,321,2,0,10.7,10.3,103.6,132.9,14,9,68.5,0,0,0.0,6,4,0,0,0,11,92,4,4,6,29,4,9,0,8,279,69.9,4,0,-3,45.6,0.0,6,2,4,54.8,15.6,2.9,91.4,0.0,-4,-1,-3,21.4,10.7,12.8,11,11,9,0,0.0,6,6,0,0,0,0,0,8,8,0,6,21,4,23,0,0,8,6,4,0,0.0,2,2,0,4,2,0,0,2,2,0,0,0,6,82,0,0,62,27,6,29,4,4,4,51,0,0,0,0,11,0,22,0,0,0,0,0,66,36,2,11,8,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,True,Saints,Sunday,48,60,993000620,0,0,22,23,2018-09-30T00:00:00,2018-09-30T16:25:00,16713,22,23,16713
201810423,2018-09-30T16:25:00,1,2018,4,NYG,NO,HOME,18,33,51,MetLife Stadium,Artificial,82,75,11,70.6,6.6,7,0,3,8,0,40,0,29:0,30,6,25,2,81,410,9.6,4,21,89,8.1,2,56,42,321,2,0,10.7,10.3,103.6,132.9,14,9,68.5,0,0,0.0,6,4,0,0,0,11,92,4,4,6,29,4,9,0,8,279,69.9,4,0,-3,0,12,7,14,0,42,0,31:0,34,14,16,6,92,533,10.9,6,44,233,9.9,6,47,26,300,0,0,12.0,15.8,76.6,103.4,18,9,52.7,2,2,137.0,11,4,0,0,71,9,70,0,0,2,11,9,11,0,4,130,65.1,0,4,4,91.4,0.0,-4,-1,-3,21.4,10.7,6.8,45.6,0.0,6,2,4,54.8,15.6,5.4,8,6,4,0,0.0,2,2,0,4,2,0,0,2,2,0,0,0,6,82,0,0,11,11,9,0,0.0,6,6,0,0,0,0,0,8,8,0,6,21,4,23,0,0,66,36,2,11,8,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,62,27,6,29,4,4,4,51,0,0,0,0,11,0,22,0,0,0,0,0,True,Giants,Sunday,60,48,993000621,0,0,23,22,2018-09-30T00:00:00,2018-09-30T16:25:00,16713,23,22,16713
201810415,2018-09-30T13:00:00,1,2018,4,NYJ,JAX,AWAY,12,31,43,TIAA Bank Field,Artificial,112,89,14,55.5,13.1,0,0,3,9,0,30,34,22:25,14,4,11,4,70,244,6.6,2,19,47,4.5,0,47,23,197,2,0,7.9,11.6,68.5,97.5,18,6,31.6,2,0,0.0,4,2,0,0,48,11,59,0,0,6,32,8,6,0,13,473,67.5,0,6,6,3,13,9,6,0,51,48,37:35,32,9,22,4,101,689,12.8,6,47,173,6.9,2,52,40,516,4,2,13.6,17.8,104.5,155.6,21,11,54.8,2,2,137.0,6,2,0,0,15,12,122,4,4,4,15,8,11,2,8,253,63.3,6,0,-4,68.5,0.0,0,-4,-1,12.1,13.7,8.1,45.6,0.0,0,6,2,58.8,14.8,9.4,9,8,6,0,0.0,0,0,0,4,0,0,0,4,4,0,2,13,6,55,2,6,13,11,8,0,0.0,4,4,0,4,0,0,0,6,6,0,8,15,4,29,0,0,78,19,4,15,9,4,4,34,0,0,0,0,13,0,23,0,0,0,0,0,51,6,6,32,4,0,0,0,0,0,0,0,11,0,18,0,0,0,0,0,True,Jets,Sunday,51,55,993000610,0,0,24,15,2018-09-30T00:00:00,2018-09-30T13:00:00,16710,24,15,16710
201810425,2018-09-30T16:05:00,1,2018,4,OAK,CLE,HOME,45,42,87,Oakland Coliseum,Grass,88,59,8,61.0,-3.4,7,7,7,21,3,49,70,36:51,37,11,27,2,123,774,11.8,9,40,190,9.0,0,79,48,584,8,4,10.0,16.7,82.6,125.5,22,9,42.7,2,0,0.0,13,8,0,0,184,11,89,0,0,6,15,9,8,0,11,366,61.0,4,8,4,3,14,11,14,0,42,32,31:23,29,11,18,4,101,667,12.4,9,42,285,12.6,6,56,29,382,4,4,12.8,18.2,70.1,94.6,21,9,45.6,2,2,137.0,8,4,0,0,82,11,75,4,4,4,22,14,12,0,13,480,68.5,8,4,-3,78.2,0.0,-7,-7,-1,17.7,15.9,4.9,68.5,0.0,9,9,2,42.5,22.5,8.8,11,11,6,0,0.0,8,8,0,4,2,0,0,9,6,0,9,134,0,0,4,49,12,12,12,0,0.0,4,4,0,4,0,4,4,4,4,0,4,14,9,121,4,68,66,34,4,22,11,4,4,0,0,2,0,0,67,0,0,0,0,0,0,0,81,45,6,15,13,0,0,0,0,0,0,0,12,0,33,0,0,0,0,0,True,Raiders,Sunday,84,59,993000619,0,0,25,8,2018-09-30T00:00:00,2018-09-30T16:05:00,16711,25,8,16711
201810434,2018-09-30T13:00:00,1,2018,4,PHI,TEN,AWAY,23,26,49,Nissan Stadium,Grass,101,89,6,56.9,-4.1,0,10,7,3,3,47,34,34:25,34,11,25,2,104,592,10.7,4,30,160,9.9,0,68,45,432,4,0,11.8,13.0,90.4,132.4,21,9,45.6,0,0,0.0,8,2,0,0,89,11,105,2,2,8,45,11,12,0,11,422,70.3,2,2,0,3,0,7,10,6,48,41,35:30,30,6,22,6,93,544,10.9,6,30,96,6.0,2,59,41,448,4,2,10.4,14.9,95.6,133.9,22,9,42.7,6,6,137.0,8,6,0,0,-5,8,41,0,0,6,23,15,11,0,9,348,69.6,2,2,0,34.2,0.0,-7,2,-1,56.0,17.8,7.4,102.8,0.0,9,-1,2,49.9,27.9,12.2,9,9,9,0,0.0,4,4,0,0,0,0,0,6,6,0,4,58,0,0,2,32,11,11,11,0,0.0,4,4,0,0,0,0,0,4,4,0,4,11,0,0,0,0,67,16,6,23,6,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,73,26,8,45,4,2,2,-16,0,0,0,0,11,0,0,0,0,0,0,0,True,Eagles,Sunday,74,63,993000614,0,0,26,34,2018-09-30T00:00:00,2018-09-30T13:00:00,16707,26,34,16707
201810428,2018-09-30T20:20:00,1,2018,4,PIT,BAL,HOME,14,26,40,Heinz Field,Grass,84,60,9,69.9,-4.1,0,14,0,0,0,33,78,24:57,19,2,16,2,81,389,9.0,2,15,26,3.2,0,64,37,363,2,2,10.5,13.4,78.6,98.2,16,4,22.9,2,0,0.0,2,0,0,0,6,9,55,2,2,2,12,4,8,0,9,282,56.4,4,2,-1,14,0,3,9,0,48,6,35:3,33,11,23,2,101,618,11.4,4,41,132,6.0,0,58,38,486,4,0,11.6,17.4,91.4,149.0,23,11,64.5,2,2,137.0,9,2,0,0,27,13,68,2,2,4,11,4,8,0,8,240,60.0,2,4,2,0.0,0.0,0,0,2,18.2,8.4,2.1,27.4,0.0,0,0,-1,49.9,7.9,8.4,8,4,2,0,0.0,0,0,0,4,2,0,0,4,4,0,2,6,8,110,0,0,13,9,6,0,0.0,4,4,0,0,0,0,0,8,8,0,2,8,6,78,2,22,74,32,4,11,2,2,2,0,0,0,0,0,6,0,48,0,0,0,0,0,55,14,2,12,14,2,2,0,0,0,0,0,8,0,32,0,0,0,0,0,True,Steelers,Sunday,66,60,993000625,0,0,28,3,2018-09-30T00:00:00,2018-09-30T20:20:00,16715,28,3,16715
201810401,2018-09-30T16:05:00,1,2018,4,SEA,ARI,AWAY,20,17,37,U of Phoenix Stadium,Artificial,115,90,11,54.8,-4.8,7,0,10,3,0,42,63,31:46,26,15,11,4,85,453,9.9,4,47,234,9.4,4,36,26,219,0,0,11.6,11.5,100.1,121.4,14,0,0.0,4,2,68.5,4,2,0,0,53,11,78,0,0,4,16,13,14,0,8,260,65.1,0,2,2,0,10,0,7,0,38,19,28:14,25,11,12,6,77,360,8.8,4,38,126,6.2,2,37,21,234,2,0,11.8,15.6,76.2,119.3,16,9,57.1,0,0,0.0,6,4,0,0,0,9,52,2,2,2,12,6,8,0,9,347,69.3,2,0,-1,68.5,0.0,8,11,-1,48.9,34.2,7.1,91.4,0.0,-5,-8,2,16.2,14.7,6.8,8,6,4,0,0.0,4,4,0,0,0,0,0,8,4,0,8,53,6,89,0,0,8,4,2,0,0.0,4,4,0,0,0,0,0,6,2,0,2,0,4,75,0,0,55,15,2,12,8,2,2,0,0,0,0,0,26,0,32,0,0,0,0,0,85,2,4,16,0,4,0,0,0,0,0,0,0,0,40,0,0,0,0,0,True,Seahawks,Sunday,38,38,993000616,0,0,30,1,2018-09-30T00:00:00,2018-09-30T16:05:00,16712,30,1,16712
201810429,2018-09-30T16:25:00,1,2018,4,SF,LAC,AWAY,27,29,56,StubHub Center,Grass,100,68,8,63.0,13.7,14,3,7,3,0,37,47,27:34,30,9,18,8,81,499,11.6,6,29,104,6.8,0,51,32,395,4,4,10.7,17.1,85.2,112.1,16,9,57.1,0,0,0.0,8,2,0,0,51,8,40,0,0,2,14,6,8,0,9,322,64.4,4,2,-1,6,11,9,3,0,44,36,32:26,29,11,19,2,92,504,10.3,6,37,173,8.8,0,53,34,332,6,2,11.6,13.3,87.8,131.9,19,8,39.2,2,2,137.0,9,4,0,0,236,9,67,0,0,2,11,12,6,0,8,238,59.6,2,4,2,34.2,0.0,-8,2,0,20.3,10.3,2.6,54.8,0.0,11,-1,0,19.6,32.5,4.7,11,11,11,0,0.0,6,6,0,0,0,0,0,4,4,0,4,9,8,125,2,44,11,8,4,0,0.0,4,0,0,4,2,0,0,8,6,0,8,112,0,0,4,123,58,33,2,11,6,4,0,0,0,2,0,0,11,0,40,0,0,0,0,0,56,21,2,14,12,2,0,0,0,0,0,0,77,0,0,0,0,0,0,0,True,49ers,Sunday,52,55,993000622,0,0,31,29,2018-09-30T00:00:00,2018-09-30T16:25:00,16714,31,29,16714
201810406,2018-09-30T13:00:00,1,2018,4,TB,CHI,AWAY,10,48,58,Soldier Field,Grass,92,137,9,63.0,5.6,0,3,0,7,0,42,74,31:54,22,6,16,2,82,426,9.8,2,25,82,6.2,0,52,34,344,2,6,12.4,13.7,90.1,82.6,16,6,34.2,4,4,137.0,6,2,0,0,4,15,136,0,0,8,27,6,11,0,9,293,58.6,6,0,-4,14,24,7,3,0,38,11,28:6,38,14,21,6,79,662,11.4,11,42,190,8.4,0,36,26,471,11,0,18.1,24.8,100.1,211.9,11,8,68.5,0,0,0.0,8,8,0,0,63,8,52,0,0,2,14,13,13,0,4,132,65.8,0,6,6,45.6,0.0,-5,-1,-4,26.6,15.2,9.5,137.0,0.0,8,2,6,53.3,22.9,6.9,6,4,4,0,0.0,2,2,0,0,0,0,0,2,2,0,2,4,2,29,0,0,11,11,13,0,0.0,11,11,0,0,0,0,0,4,4,0,6,19,2,38,6,44,60,11,2,14,4,0,0,0,0,0,0,0,4,0,29,0,0,0,0,0,59,14,8,27,11,2,0,0,0,0,0,0,14,0,38,0,0,0,0,0,True,Buccaneers,Sunday,58,37,993000602,0,0,33,6,2018-09-30T00:00:00,2018-09-30T13:00:00,16704,33,6,16704
